used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,36.78,16800,16489.97144,16468.25614,-2312.231436,2.391922302, 
1,36.79,16603.3,16488.10159,16466.53496,-2507.061589,0.894024213, 
1,36.8,16500,16486.23539,16464.81568,-2608.49539,0.107157347, 
1,36.81,16546.7,16484.37281,16463.09831,-2559.932808,0.484531332, 
1,36.82,16646.7,16482.51382,16461.38284,-2458.073818,1.272543179, 
1,36.83,16513.3,16480.65839,16459.66928,-2589.618392,0.254012217, 
1,36.84,16730,16478.8065,16457.95763,-2371.066503,1.942050067, 
1,36.85,16310,16476.95813,16456.24788,-2789.218128,-1.307316029, 
1,36.86,16740,16475.11324,16454.54004,-2357.373241,2.047304888, 
1,36.87,16483.3,16473.27181,16452.83411,-2612.231814,0.078108863, 
1,36.88,16710,16471.43383,16451.13008,-2383.693827,1.845527998, 
1,36.89,16096.7,16469.59925,16449.42797,-2995.159254,-2.939159057, 
1,36.9,16326.7,16467.76807,16447.72777,-2763.328073,-1.104026576, 
1,36.91,16720,16465.94026,16446.02948,-2368.200261,1.96479711, 
1,36.92,16616.7,16464.1158,16444.3331,-2469.675796,1.183687841, 
1,36.93,16376.7,16462.29465,16442.63863,-2707.854655,-0.668857262, 
1,36.94,16793.3,16460.47682,16440.94608,-2289.436819,2.568298774, 
1,36.95,16573.3,16458.66226,16439.25544,-2507.622264,0.890477818, 
1,36.96,16520,16456.85097,16437.56671,-2559.110972,0.491316839, 
1,36.97,16536.7,16455.04292,16435.87989,-2540.602921,0.634993703, 
1,36.98,16500,16453.23809,16434.195,-2575.498091,0.364040965, 
1,36.99,16036.7,16451.43647,16432.51201,-3036.996466,-3.27502576, 
1,37,16506.7,16449.63802,16430.83095,-2565.198024,0.444136718, 
1,37.01,16116.7,16447.84275,16429.1518,-2953.402747,-2.608417989, 
1,37.02,16536.7,16446.05062,16427.47456,-2531.610618,0.70492096, 
1,37.03,16326.7,16444.26162,16425.79925,-2739.821617,-0.920060416, 
1,37.04,16576.7,16442.47573,16424.12585,-2488.035727,1.042514298, 
1,37.05,16380,16440.69293,16422.45437,-2682.952932,-0.474221426, 
1,37.06,16423.3,16438.91321,16420.78481,-2637.873215,-0.121832211, 
1,37.07,16346.7,16437.13656,16419.11717,-2712.696558,-0.707341238, 
1,37.08,16390,16435.36294,16417.45145,-2667.622945,-0.354333132, 
1,37.09,16530,16433.59236,16415.78765,-2525.852362,0.749851073, 
1,37.1,16443.3,16431.82479,16414.12577,-2610.78479,0.089488281, 
1,37.11,16136.7,16430.06022,16412.46581,-2915.620216,-2.309371776, 
1,37.12,16346.7,16428.29862,16410.80777,-2703.858624,-0.638216147, 
1,37.13,16443.3,16426.54,16409.15166,-2605.499999,0.130701191, 
1,37.14,16440,16424.78433,16407.49746,-2607.044328,0.118669808, 
1,37.15,16436.7,16423.03159,16405.84519,-2608.591594,0.1066131, 
1,37.16,16810,16421.28178,16404.19484,-2233.541784,2.998133974, 
1,37.17,16500,16419.53489,16402.54641,-2541.794886,0.62642006, 
1,37.18,16616.7,16417.79088,16400.89991,-2423.350885,1.543058161, 
1,37.19,15856.7,16416.04977,16399.25533,-3181.609767,-4.441984682, 
1,37.2,17013.3,16414.31152,16397.61268,-2023.271519,4.592235917, 
1,37.21,16633.3,16412.57613,16395.97195,-2401.53613,1.711433752, 
1,37.22,16670,16410.84359,16394.33314,-2363.103585,2.007216245, 
1,37.23,16280,16409.11387,16392.69626,-2751.373873,-1.011918904, 
1,37.24,16393.3,16407.38698,16391.0613,-2636.346982,-0.110023328, 
1,37.25,15973.3,16405.6629,16389.42827,-3054.6229,-3.420984422, 
1,37.26,16503.3,16403.94161,16387.79717,-2522.901613,0.773426659, 
1,37.27,16336.7,16402.22311,16386.16799,-2687.783111,-0.512639827, 
1,37.28,16456.7,16400.50738,16384.54074,-2566.067384,0.438034056, 
1,37.29,16526.7,16398.79442,16382.91541,-2494.354418,0.994938935, 
1,37.3,16373.3,16397.0842,16381.29201,-2646.044204,-0.185874802, 
1,37.31,16176.7,16395.37673,16379.67054,-2840.93673,-1.719323522, 
1,37.32,16746.7,16393.67199,16378.05099,-2269.231986,2.728001154, 
1,37.33,15996.7,16391.96996,16376.43337,-3017.529962,-3.125205726, 
1,37.34,17016.7,16390.27065,16374.81768,-1995.830646,4.802135704, 
1,37.35,16036.7,16388.57403,16373.20391,-2974.13403,-2.778623551, 
1,37.36,16933.3,16386.8801,16371.59207,-2075.840102,4.199095046, 
1,37.37,16070,16385.18885,16369.98216,-2937.448853,-2.486353705, 
1,37.38,16503.3,16383.50027,16368.37418,-2502.460274,0.932546354, 
1,37.39,15993.3,16381.81435,16366.76812,-3010.774354,-3.072118948, 
1,37.4,16543.3,16380.13108,16365.16399,-2459.091084,1.268604814, 
1,37.41,16526.7,16378.45046,16363.56179,-2474.010457,1.153188471, 
1,37.42,16703.3,16376.77246,16361.96152,-2295.73246,2.526496353, 
1,37.43,16266.7,16375.09709,16360.36317,-2730.657088,-0.849900111, 
1,37.44,16330,16373.42433,16358.76676,-2665.684329,-0.339813031, 
1,37.45,16600,16371.75418,16357.17227,-2394.014176,1.771531162, 
1,37.46,16100,16370.08662,16355.57971,-2892.346621,-2.128580767, 
1,37.47,16486.7,16368.42165,16353.98908,-2503.981653,0.921167014, 
1,37.48,16720,16366.75927,16352.40037,-2269.019266,2.731823532, 
1,37.49,16330,16365.09945,16350.81359,-2657.359452,-0.274667482, 
1,37.5,17010,16363.4422,16349.22875,-1975.702202,4.957414095, 
1,37.51,16803.3,16361.78751,16347.64583,-2180.747507,3.406008331, 
1,37.52,16116.7,16360.13536,16346.06483,-2865.695362,-1.917545173, 
1,37.53,17130,16358.48576,16344.48577,-1850.745757,5.894748309, 
1,37.54,16410,16356.83869,16342.90863,-2569.098686,0.414993617, 
1,37.55,16973.3,16355.19414,16341.33342,-2004.15414,4.744382741, 
1,37.56,16626.7,16353.55211,16339.76014,-2349.112112,2.118335851, 
1,37.57,16130,16351.91259,16338.18879,-2844.172595,-1.747289102, 
1,37.58,16526.7,16350.27558,16336.61936,-2445.835583,1.372352318, 
1,37.59,16160,16348.64107,16335.05186,-2810.901065,-1.483937338, 
1,37.6,16363.3,16347.00904,16333.48629,-2605.96904,0.127353603, 
1,37.61,16700,16345.3795,16331.92264,-2267.639497,2.744135841, 
1,37.62,16486.7,16343.75243,16330.36092,-2479.312429,1.113294109, 
1,37.63,16616.7,16342.12783,16328.80113,-2347.687831,2.130022173, 
1,37.64,16663.3,16340.5057,16327.24327,-2299.465697,2.500606492, 
1,37.65,16200,16338.88602,16325.68733,-2761.146019,-1.091191617, 
1,37.66,16476.7,16337.26879,16324.13332,-2482.82879,1.086237717, 
1,37.67,16550,16335.654,16322.58123,-2407.914005,1.666158736, 
1,37.68,16386.7,16334.04166,16321.03107,-2569.601657,0.411359408, 
1,37.69,16110,16332.43174,16319.48284,-2844.691741,-1.752463538, 
1,37.7,16573.3,16330.82425,16317.93653,-2379.784249,1.883492161, 
1,37.71,16000,16329.21918,16316.39214,-2951.479177,-2.602706119, 
1,37.72,16346.7,16327.61652,16314.84968,-2603.176517,0.149259708, 
1,37.73,16430,16326.01627,16313.30915,-2518.276265,0.811234908, 
1,37.74,16540,16324.41841,16311.77054,-2406.678413,1.676269763, 
1,37.75,16513.3,16322.82296,16310.23385,-2431.782959,1.482264479, 
1,37.76,16556.7,16321.22989,16308.69909,-2386.789893,1.829990733, 
1,37.77,16320,16319.63921,16307.16625,-2621.899213,0.002824172, 
1,37.78,16666.7,16318.05091,16305.63534,-2273.610911,2.700621531, 
1,37.79,16383.3,16316.46498,16304.10634,-2555.424983,0.522159729, 
1,37.8,16520,16314.88142,16302.57927,-2417.141422,1.595879061, 
1,37.81,16633.3,16313.30022,16301.05412,-2302.260224,2.481192524, 
1,37.82,16676.7,16311.72138,16299.5309,-2257.281385,2.82626162, 
1,37.83,16433.3,16310.1449,16298.00959,-2499.104897,0.960704928, 
1,37.84,16403.3,16308.57076,16296.49021,-2527.530756,0.739636706, 
1,37.85,16540,16306.99896,16294.97275,-2389.258957,1.811715967, 
1,37.86,16576.7,16305.4295,16293.45721,-2350.989496,2.106946633, 
1,37.87,16093.3,16303.86237,16291.94358,-2832.822366,-1.65980932, 
1,37.88,16303.3,16302.29756,16290.43188,-2621.257564,0.007850888, 
1,37.89,16126.7,16300.73508,16288.9221,-2796.295084,-1.370452706, 
1,37.9,16826.7,16299.17492,16287.41423,-2094.734921,4.066714042, 
1,37.91,16306.7,16297.61707,16285.90829,-2613.177071,0.071128373, 
1,37.92,16310,16296.06153,16284.40426,-2608.321528,0.109141062, 
1,37.93,16146.7,16294.50829,16282.90215,-2770.06829,-1.163206724, 
1,37.94,16236.7,16292.95735,16281.40195,-2678.51735,-0.441499672, 
1,37.95,16216.7,16291.4087,16279.90367,-2696.968705,-0.58666471, 
1,37.96,16063.3,16289.86235,16278.40731,-2848.822348,-1.787600023, 
1,37.97,15976.7,16288.31828,16276.91287,-2933.878277,-2.465354532, 
1,37.98,16220,16286.77649,16275.42033,-2689.036487,-0.524322075, 
1,37.99,16290,16285.23697,16273.92972,-2617.496973,0.037318355, 
1,38,16510,16283.69973,16272.44101,-2395.959732,1.761211578, 
1,38.01,16460,16282.16476,16270.95422,-2444.424758,1.386126657, 
1,38.02,16460,16280.63205,16269.46935,-2442.892046,1.398073287, 
1,38.03,16460,16279.1016,16267.98638,-2441.361595,1.410002302, 
1,38.04,16516.7,16277.5734,16266.50533,-2383.133399,1.860656695, 
1,38.05,16446.7,16276.04745,16265.02619,-2451.607454,1.330679253, 
1,38.06,16500,16274.52376,16263.54896,-2396.783757,1.755330173, 
1,38.07,16466.7,16273.0023,16262.07363,-2428.5623,1.5094585, 
1,38.08,16436.7,16271.48308,16260.60022,-2457.043083,1.28868626, 
1,38.09,16520,16269.9661,16259.12872,-2372.226101,1.945332629, 
1,38.1,16626.7,16268.45135,16257.65912,-2264.01135,2.778315311, 
1,38.11,16383.3,16266.93883,16256.19144,-2505.898826,0.909091094, 
1,38.12,16086.7,16265.42852,16254.72566,-2800.988524,-1.409160265, 
1,38.13,16363.3,16263.92044,16253.26178,-2522.880443,0.77689372, 
1,38.14,16573.3,16262.41458,16251.79981,-2311.374576,2.41488172, 
1,38.15,16670,16260.91092,16250.33975,-2213.170921,3.168473547, 
1,38.16,16410,16259.40947,16248.88159,-2471.669475,1.175556097, 
1,38.17,16460,16257.91023,16247.42533,-2420.170231,1.575177179, 
1,38.18,16310,16256.41319,16245.97098,-2568.673189,0.419595608, 
1,38.19,16516.7,16254.91834,16244.51853,-2360.478343,2.036936886, 
1,38.2,16420,16253.42569,16243.06798,-2455.68569,1.29993443, 
1,38.21,16386.7,16251.93523,16241.61933,-2487.495227,1.052763049, 
1,38.22,16283.3,16250.44695,16240.17258,-2589.40695,0.257456865, 
1,38.23,16566.7,16248.96085,16238.72773,-2304.520855,2.468611337, 
1,38.24,16810,16247.47694,16237.28477,-2059.736939,4.338668557, 
1,38.25,16603.3,16245.9952,16235.84372,-2264.955199,2.772947482, 
1,38.26,16553.3,16244.51563,16234.40456,-2313.47563,2.400009805, 
1,38.27,16643.3,16243.03823,16232.9673,-2221.998229,3.102590023, 
1,38.28,16570,16241.56299,16231.53193,-2293.822995,2.551472132, 
1,38.29,16383.3,16240.08992,16230.09846,-2479.049921,1.118852647, 
1,38.3,16093.3,16238.61901,16228.66689,-2767.579005,-1.145512578, 
1,38.31,16396.7,16237.15024,16227.2372,-2462.710244,1.245999643, 
1,38.32,16070,16235.68364,16225.80941,-2787.943636,-1.306988235, 
1,38.33,16270,16234.21917,16224.38351,-2586.479175,0.280515315, 
1,38.34,16666.7,16232.75686,16222.95949,-2188.31686,3.36130575, 
1,38.35,16503.3,16231.29669,16221.53737,-2350.256686,2.117331206, 
1,38.36,16626.7,16229.83865,16220.11714,-2225.398649,3.077767262, 
1,38.37,16283.3,16228.38275,16218.69879,-2567.342749,0.430365625, 
1,38.38,16670,16226.92898,16217.28234,-2179.188981,3.431670202, 
1,38.39,16766.7,16225.47734,16215.86776,-2081.037342,4.179767964, 
1,38.4,16686.7,16224.02783,16214.45508,-2159.587827,3.581691288, 
1,38.41,16490,16222.58044,16213.04427,-2354.840436,2.082489637, 
1,38.42,16656.7,16221.13516,16211.63535,-2186.695164,3.374879955, 
1,38.43,16300,16219.69201,16210.22832,-2541.952008,0.629020736, 
1,38.44,16220,16218.25097,16208.82316,-2620.510965,0.013733239, 
1,38.45,16133.3,16216.81203,16207.41989,-2705.772033,-0.657487426, 
1,38.46,16243.3,16215.37521,16206.01849,-2594.335207,0.219105271, 
1,38.47,16096.7,16213.94049,16204.61897,-2739.500485,-0.924079174, 
1,38.48,16500,16212.50786,16203.22133,-2334.767865,2.238123238, 
1,38.49,16563.3,16211.07734,16201.82557,-2270.037342,2.736805008, 
1,38.5,16596.7,16209.64891,16200.43168,-2235.208915,3.004397678, 
1,38.51,16280,16208.22258,16199.03967,-2550.482578,0.562549389, 
1,38.52,16250,16206.79833,16197.64953,-2579.058331,0.338901774, 
1,38.53,16206.7,16205.37617,16196.26127,-2620.93617,0.010398838, 
1,38.54,16313.3,16203.95609,16194.87487,-2512.916093,0.856098382, 
1,38.55,16256.7,16202.53809,16193.49035,-2568.098095,0.424793378, 
1,38.56,16516.7,16201.12217,16192.10769,-2306.682174,2.45552771, 
1,38.57,16236.7,16199.70833,16190.7269,-2585.268329,0.290305371, 
1,38.58,16150,16198.29655,16189.34799,-2670.556554,-0.380040499, 
1,38.59,16366.7,16196.88685,16187.97093,-2452.446848,1.327366227, 
1,38.6,16673.3,16195.47921,16186.59575,-2144.439207,3.700447629, 
1,38.61,16686.7,16194.07363,16185.22242,-2129.63363,3.81357618, 
1,38.62,16386.7,16192.67011,16183.85096,-2428.230112,1.515733612, 
1,38.63,15740,16191.26865,16182.48137,-3073.528652,-3.596936756, 
1,38.64,16223.3,16189.86925,16181.11363,-2588.829246,0.26246813, 
1,38.65,16100,16188.47189,16179.74775,-2710.731892,-0.697256184, 
1,38.66,16153.3,16187.07659,16178.38373,-2656.036586,-0.265757246, 
1,38.67,16406.7,16185.68333,16177.02157,-2401.243326,1.725497842, 
1,38.68,16273.3,16184.29211,16175.66127,-2533.25211,0.697735294, 
1,38.69,16360,16182.90293,16174.30282,-2445.162934,1.384585303, 
1,38.7,16310,16181.5158,16172.94622,-2493.775796,1.006057397, 
1,38.71,16050,16180.13069,16171.59148,-2752.390692,-1.027169749, 
1,38.72,16366.7,16178.74762,16170.23859,-2434.307621,1.469153812, 
1,38.73,16360,16177.36658,16168.88755,-2439.626579,1.427869785, 
1,38.74,16653.3,16175.98756,16167.53836,-2144.947564,3.698729716, 
1,38.75,16320,16174.61057,16166.19102,-2476.870574,1.138079881, 
1,38.76,16753.3,16173.2356,16164.84552,-2042.195605,4.481527094, 
1,38.77,16163.3,16171.86265,16163.50187,-2630.822653,-0.067350891, 
1,38.78,16133.3,16170.49172,16162.16006,-2659.451719,-0.292809153, 
1,38.79,16226.7,16169.1228,16160.8201,-2564.682798,0.451996899, 
1,38.8,16616.7,16167.75589,16159.48198,-2173.315887,3.482730682, 
1,38.81,16140,16166.39098,16158.1457,-2648.650984,-0.207732195, 
1,38.82,16256.7,16165.02809,16156.81126,-2530.588087,0.718985448, 
1,38.83,16233.3,16163.66719,16155.47866,-2552.627191,0.546525598, 
1,38.84,16046.7,16162.3083,16154.1479,-2737.868296,-0.912632928, 
1,38.85,16076.7,16160.9514,16152.81897,-2706.511399,-0.664475035, 
1,38.86,16400,16159.5965,16151.49187,-2381.856497,1.877235972, 
1,38.87,16400,16158.24359,16150.16661,-2380.503586,1.88780043, 
1,38.88,16190,16156.89267,16148.84318,-2589.152665,0.260196108, 
1,38.89,16546.7,16155.54373,16147.52158,-2231.103731,3.040847201, 
1,38.9,16133.3,16154.19678,16146.20181,-2643.156782,-0.16451966, 
1,38.91,15846.7,16152.85181,16144.88387,-2928.411814,-2.432021551, 
1,38.92,16200,16151.50883,16143.56775,-2573.768825,0.380982649, 
1,38.93,16100,16150.16781,16142.25346,-2672.427813,-0.395377758, 
1,38.94,16020,16148.82878,16140.94099,-2751.088775,-1.017844939, 
1,38.95,16163.3,16147.49171,16139.63035,-2606.451708,0.124342595, 
1,38.96,16280,16146.15661,16138.32153,-2488.416611,1.048986082, 
1,38.97,16183.3,16144.82348,16137.01452,-2583.783479,0.302456037, 
1,38.98,16173.3,16143.49231,16135.70934,-2592.452311,0.234384555, 
1,38.99,16230,16142.1631,16134.40597,-2534.423104,0.689473724, 
1,39,16543.3,16140.83586,16133.10441,-2219.795856,3.129076072, 
1,39.01,16220,16139.51056,16131.80468,-2541.770564,0.631994731, 
1,39.02,16086.7,16138.18723,16130.50675,-2673.747226,-0.405943891, 
1,39.03,16010,16136.86584,16129.21063,-2749.125839,-1.002649239, 
1,39.04,16083.3,16135.5464,16127.91633,-2674.506399,-0.411973026, 
1,39.05,16410,16134.22891,16126.62383,-2346.488906,2.152754233, 
1,39.06,15750,16132.91336,16125.33314,-3005.173356,-3.051126652, 
1,39.07,15946.7,16131.59975,16124.04426,-2807.159747,-1.464201697, 
1,39.08,15970,16130.28808,16122.75718,-2782.548077,-1.268378175, 
1,39.09,15910,16128.97834,16121.4719,-2841.238342,-1.736065365, 
1,39.1,16063.3,16127.67054,16120.18842,-2686.630541,-0.50789013, 
1,39.11,15956.7,16126.36467,16118.90674,-2791.92467,-1.34313565, 
1,39.12,16370,16125.06073,16117.62687,-2377.320728,1.914406161, 
1,39.13,16366.7,16123.75871,16116.34878,-2379.318712,1.898981656, 
1,39.14,16333.3,16122.45862,16115.0725,-2411.418618,1.649752837, 
1,39.15,16043.3,16121.16045,16113.798,-2700.120446,-0.614709655, 
1,39.16,16250,16119.86419,16112.5253,-2492.124192,1.02086927, 
1,39.17,16116.7,16118.56985,16111.25439,-2624.129854,-0.014728874, 
1,39.18,16183.3,16117.27743,16109.98527,-2556.237429,0.518989884, 
1,39.19,16436.7,16115.98691,16108.71793,-2301.546915,2.501551024, 
1,39.2,16290,16114.69831,16107.45238,-2446.958309,1.373490198, 
1,39.21,16210,16113.41161,16106.18862,-2525.671608,0.758635964, 
1,39.22,16190,16112.12681,16104.92663,-2544.386812,0.612018473, 
1,39.23,16183.3,16110.84392,16103.66643,-2549.803916,0.569562405, 
1,39.24,16123.3,16109.56292,16102.40801,-2608.522919,0.108185111, 
1,39.25,16223.3,16108.28382,16101.15137,-2507.243817,0.90300333, 
1,39.26,16823.3,16107.00661,16099.8965,-1905.966609,5.52249523, 
1,39.27,16216.7,16105.73129,16098.64341,-2511.291293,0.871403472, 
1,39.28,16260,16104.45786,16097.39209,-2466.717864,1.219797639, 
1,39.29,16320,16103.18632,16096.14255,-2405.446321,1.697174902, 
1,39.3,15836.7,16101.91666,16094.89477,-2887.476662,-2.107504257, 
1,39.31,16016.7,16100.64888,16093.64876,-2706.208885,-0.663328123, 
1,39.32,15843.3,16099.38299,16092.40452,-2878.342985,-2.034500967, 
1,39.33,16140,16098.11896,16091.16204,-2580.378962,0.329659557, 
1,39.34,15800,16096.85681,16089.92133,-2919.116813,-2.361665998, 
1,39.35,15790,16095.59653,16088.68238,-2927.856534,-2.43196522, 
1,39.36,16086.7,16094.33813,16087.44519,-2629.898125,-0.060221738, 
1,39.37,16030,16093.08158,16086.20975,-2685.341582,-0.498236816, 
1,39.38,16286.7,16091.8269,16084.97608,-2427.386902,1.526987001, 
1,39.39,16326.7,16090.57408,16083.74415,-2386.134085,1.847968007, 
1,39.4,16236.7,16089.32312,16082.51399,-2474.883125,1.156592736, 
1,39.41,15930,16088.07402,16081.28557,-2780.334023,-1.252427567, 
1,39.42,15820,16086.82677,16080.0589,-2889.086774,-2.12141759, 
1,39.43,16166.7,16085.58138,16078.83399,-2541.141377,0.637984137, 
1,39.44,16216.7,16084.33783,16077.61082,-2489.897828,1.039399832, 
1,39.45,16476.7,16083.09613,16076.38939,-2228.656127,3.066367798, 
1,39.46,16390,16081.85627,16075.16971,-2314.11627,2.406932207, 
1,39.47,16280,16080.61825,16073.95176,-2422.878254,1.562637329, 
1,39.48,16166.7,16079.38208,16072.73556,-2534.942077,0.68674057, 
1,39.49,16490,16078.14774,16071.5211,-2210.407738,3.207237549, 
1,39.5,16246.7,16076.91523,16070.30837,-2452.475233,1.332036553, 
1,39.51,16313.3,16075.68456,16069.09738,-2384.644559,1.860388936, 
1,39.52,16426.7,16074.45571,16067.88811,-2270.015715,2.748329457, 
1,39.53,16250,16073.2287,16066.68058,-2445.488697,1.386708187, 
1,39.54,16013.3,16072.0035,16065.47478,-2680.963505,-0.463899185, 
1,39.55,16366.7,16070.78013,16064.27071,-2326.340134,2.313095487, 
1,39.56,16613.3,16069.55858,16063.06836,-2078.518583,4.218562243, 
1,39.57,16426.7,16068.33885,16061.86774,-2263.898848,2.796055326, 
1,39.58,16026.7,16067.12093,16060.66883,-2662.680929,-0.319289203, 
1,39.59,16336.7,16065.90482,16059.47165,-2351.464821,2.118647775, 
1,39.6,16346.7,16064.69052,16058.27618,-2340.250523,2.205711241, 
1,39.61,16423.3,16063.47803,16057.08243,-2262.438033,2.80774369, 
1,39.62,16240,16062.26735,16055.8904,-2444.527347,1.394678834, 
1,39.63,16293.3,16061.05846,16054.70008,-2390.018464,1.819430072, 
1,39.64,16193.3,16059.85138,16053.51147,-2488.81138,1.048688257, 
1,39.65,16260,16058.64609,16052.32457,-2420.906094,1.579064203, 
1,39.66,16163.3,16057.4426,16051.13937,-2516.402603,0.832637935, 
1,39.67,16416.7,16056.2409,16049.95588,-2261.800904,2.813280644, 
1,39.68,16073.3,16055.041,16048.7741,-2604.000995,0.144020587, 
1,39.69,15923.3,16053.84287,16047.59401,-2752.802873,-1.034514611, 
1,39.7,16306.7,16052.64654,16046.41563,-2368.206538,1.989491448, 
1,39.71,16203.3,16051.45198,16045.23894,-2470.411984,1.192909191, 
1,39.72,16120,16050.25921,16044.06395,-2552.519211,0.549293346, 
1,39.73,16196.7,16049.06821,16042.89065,-2474.628215,1.160023005, 
1,39.74,16060,16047.87899,16041.71905,-2610.138994,0.095645794, 
1,39.75,16270,16046.69155,16040.54913,-2398.951546,1.750698614, 
1,39.76,15893.3,16045.50587,16039.38091,-2774.465868,-1.207325453, 
1,39.77,16343.3,16044.32196,16038.21437,-2323.281958,2.338672542, 
1,39.78,16033.3,16043.13981,16037.04951,-2632.099814,-0.077709733, 
1,39.79,16143.3,16041.95943,16035.88634,-2520.919432,0.797603729, 
