used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,36.94,16793.3,16486.91881,16450.12205,-2315.878812,2.364253675, 
1,36.95,16573.3,16484.77592,16448.33728,-2533.735924,0.687633308, 
1,36.96,16520,16482.64104,16446.55471,-2584.901039,0.290663014, 
1,36.97,16536.7,16480.51403,16444.77433,-2566.074032,0.43692153, 
1,36.98,16500,16478.39478,16442.99614,-2600.654777,0.168196435, 
1,36.99,16036.7,16476.28315,16441.22015,-3061.843145,-3.47123111, 
1,37,16506.7,16474.17903,16439.44635,-2589.739029,0.253124026, 
1,37.01,16116.7,16472.08231,16437.67476,-2977.64231,-2.799353502, 
1,37.02,16536.7,16469.99287,16435.90535,-2555.552873,0.518737698, 
1,37.03,16326.7,16467.91061,16434.13815,-2763.470612,-1.105142116, 
1,37.04,16576.7,16465.83542,16432.37315,-2511.395422,0.861080528, 
1,37.05,16380,16463.7672,16430.61034,-2706.027198,-0.654511139, 
1,37.06,16423.3,16461.70584,16428.84974,-2660.665844,-0.299686447, 
1,37.07,16346.7,16459.65126,16427.09134,-2735.211261,-0.883437925, 
1,37.08,16390,16457.60335,16425.33514,-2689.863354,-0.52805452, 
1,37.09,16530,16455.56203,16423.58114,-2547.822027,0.578972734, 
1,37.1,16443.3,16453.5272,16421.82935,-2632.487196,-0.079755762, 
1,37.11,16136.7,16451.49877,16420.07976,-2937.058768,-2.47813899, 
1,37.12,16346.7,16449.47666,16418.33238,-2725.036663,-0.803858234, 
1,37.13,16443.3,16447.46079,16416.5872,-2626.420791,-0.032447515, 
1,37.14,16440,16445.45108,16414.84423,-2627.711081,-0.042513975, 
1,37.15,16436.7,16443.44745,16413.10346,-2629.007446,-0.052629847, 
1,37.16,16810,16441.44981,16411.36491,-2253.709814,2.842580538, 
1,37.17,16500,16439.4581,16409.62856,-2561.718104,0.471318023, 
1,37.18,16616.7,16437.47225,16407.89442,-2443.03225,1.390377927, 
1,37.19,15856.7,16435.49217,16406.16249,-3201.052174,-4.596383382, 
1,37.2,17013.3,16433.51781,16404.43277,-2042.477814,4.444987941, 
1,37.21,16633.3,16431.5491,16402.70526,-2420.509096,1.564322455, 
1,37.22,16670,16429.58596,16400.97996,-2381.845957,1.862052977, 
1,37.23,16280,16427.62833,16399.25687,-2769.888332,-1.157024384, 
1,37.24,16393.3,16425.67616,16397.53599,-2654.636156,-0.252866962, 
1,37.25,15973.3,16423.72937,16395.81733,-3072.689373,-3.563931753, 
1,37.26,16503.3,16421.78792,16394.10088,-2540.747919,0.634507241, 
1,37.27,16336.7,16419.85173,16392.38665,-2705.411733,-0.650562666, 
1,37.28,16456.7,16417.92076,16390.67463,-2583.480764,0.302292848, 
1,37.29,16526.7,16415.99495,16388.96482,-2511.554951,0.861141177, 
1,37.3,16373.3,16414.07425,16387.25723,-2663.034246,-0.318652868, 
1,37.31,16176.7,16412.15859,16385.55185,-2857.718585,-1.851269153, 
1,37.32,16746.7,16410.24793,16383.84869,-2285.80793,2.599911616, 
1,37.33,15996.7,16408.34222,16382.14775,-3033.902219,-3.254653137, 
1,37.34,17016.7,16406.44141,16380.44902,-2012.001409,4.678172492, 
1,37.35,16036.7,16404.54545,16378.75251,-2990.105447,-2.904744127, 
1,37.36,16933.3,16402.65429,16377.05821,-2091.614291,4.077874495, 
1,37.37,16070,16400.76789,16375.36614,-2953.027889,-2.609248264, 
1,37.38,16503.3,16398.8862,16373.67628,-2517.846201,0.812779046, 
1,37.39,15993.3,16397.00918,16371.98864,-3025.96918,-3.192269752, 
1,37.4,16543.3,16395.13678,16370.30322,-2474.096784,1.151938578, 
1,37.41,16526.7,16393.26897,16368.62002,-2488.828967,1.037919752, 
1,37.42,16703.3,16391.4057,16366.93904,-2310.365696,2.413272159, 
1,37.43,16266.7,16389.54692,16365.26028,-2745.106922,-0.963195735, 
1,37.44,16330,16387.69261,16363.58374,-2679.952611,-0.451468134, 
1,37.45,16600,16385.84272,16361.90942,-2408.102721,1.662182848, 
1,37.46,16100,16383.99722,16360.23731,-2906.257219,-2.238211633, 
1,37.47,16486.7,16382.15606,16358.56743,-2517.71606,0.814201681, 
1,37.48,16720,16380.31922,16356.89977,-2282.579217,2.626956259, 
1,37.49,16330,16378.48665,16355.23433,-2670.746649,-0.379427736, 
1,37.5,17010,16376.65832,16353.57111,-1988.918322,4.856080877, 
1,37.51,16803.3,16374.8342,16351.91012,-2193.794204,3.305360764, 
1,37.52,16116.7,16373.01426,16350.25134,-2878.574261,-2.018992519, 
1,37.53,17130,16371.19846,16348.59479,-1863.458461,5.797616999, 
1,37.54,16410,16369.38677,16346.94045,-2581.64677,0.317039405, 
1,37.55,16973.3,16367.57916,16345.28834,-2016.539157,4.649319312, 
1,37.56,16626.7,16365.77559,16343.63846,-2361.335591,2.023539458, 
1,37.57,16130,16363.97605,16341.99079,-2856.236049,-1.842273982, 
1,37.58,16526.7,16362.18049,16340.34534,-2457.740495,1.279747597, 
1,37.59,16160,16360.3889,16338.70212,-2822.6489,-1.576351201, 
1,37.6,16363.3,16358.60124,16337.06112,-2617.561241,0.036732268, 
1,37.61,16700,16356.81749,16335.42234,-2279.077485,2.655626031, 
1,37.62,16486.7,16355.03761,16333.78579,-2490.597607,1.025403689, 
1,37.63,16616.7,16353.26158,16332.15145,-2358.821582,2.043650941, 
1,37.64,16663.3,16351.48938,16330.51934,-2310.449382,2.41551864, 
1,37.65,16200,16349.72098,16328.88945,-2771.980985,-1.17631915, 
1,37.66,16476.7,16347.95636,16327.26179,-2493.516362,1.002976271, 
1,37.67,16550,16346.19549,16325.63634,-2418.45549,1.584217445, 
1,37.68,16386.7,16344.43834,16324.01312,-2579.998344,0.330141987, 
1,37.69,16110,16342.6849,16322.39212,-2854.944904,-1.833244698, 
1,37.7,16573.3,16340.93514,16320.77334,-2389.895144,1.804953211, 
1,37.71,16000,16339.18904,16319.15678,-2961.449042,-2.681524827, 
1,37.72,16346.7,16337.44658,16317.54245,-2613.006576,0.07237481, 
1,37.73,16430,16335.70772,16315.93034,-2527.967725,0.735626447, 
1,37.74,16540,16333.97247,16314.32044,-2416.232465,1.601981561, 
1,37.75,16513.3,16332.24078,16312.71277,-2441.200778,1.408976386, 
1,37.76,16556.7,16330.51264,16311.10732,-2396.072641,1.757848486, 
1,37.77,16320,16328.78804,16309.50409,-2631.048036,-0.068791022, 
1,37.78,16666.7,16327.06694,16307.90309,-2282.626945,2.630783703, 
1,37.79,16383.3,16325.34934,16306.3043,-2564.309342,0.45274919, 
1,37.8,16520,16323.63521,16304.70773,-2425.895211,1.527772163, 
1,37.81,16633.3,16321.92454,16303.11339,-2310.884537,2.41432191, 
1,37.82,16676.7,16320.2173,16301.52126,-2265.777299,2.760472354, 
1,37.83,16433.3,16318.51348,16299.93135,-2507.473477,0.895423544, 
1,37.84,16403.3,16316.81305,16298.34367,-2535.773054,0.675281647, 
1,37.85,16540,16315.11601,16296.7582,-2397.376014,1.748601223, 
1,37.86,16576.7,16313.42234,16295.17495,-2358.98234,2.04486655, 
1,37.87,16093.3,16311.73201,16293.59392,-2840.692013,-1.721843731, 
1,37.88,16303.3,16310.04501,16292.01511,-2629.00501,-0.052825647, 
1,37.89,16126.7,16308.36133,16290.43851,-2803.921331,-1.430506177, 
1,37.9,16826.7,16306.68096,16288.86414,-2102.240959,4.008849664, 
1,37.91,16306.7,16305.00386,16287.29198,-2620.563862,0.013282446, 
1,37.92,16310,16303.33003,16285.72204,-2615.590034,0.05222719, 
1,37.93,16146.7,16301.65946,16284.15431,-2777.219458,-1.219484262, 
1,37.94,16236.7,16299.99212,16282.5888,-2685.552121,-0.496707559, 
1,37.95,16216.7,16298.32801,16281.02551,-2703.888008,-0.640999894, 
1,37.96,16063.3,16296.6671,16279.46443,-2855.627102,-1.841290228, 
1,37.97,15976.7,16295.00939,16277.90557,-2940.569393,-2.518291002, 
1,37.98,16220,16293.35486,16276.34892,-2695.614864,-0.575974809, 
1,37.99,16290,16291.7035,16274.79449,-2623.963501,-0.013346943, 
1,38,16510,16290.05529,16273.24227,-2402.315293,1.711748587, 
1,38.01,16460,16288.41022,16271.69226,-2450.670224,1.337446729, 
1,38.02,16460,16286.76828,16270.14446,-2449.028282,1.35024475, 
1,38.03,16460,16285.12946,16268.59888,-2447.389456,1.363018485, 
1,38.04,16516.7,16283.49373,16267.05551,-2389.053728,1.814590303, 
1,38.05,16446.7,16281.86109,16265.51435,-2457.421091,1.285346873, 
1,38.06,16500,16280.23153,16263.9754,-2402.491531,1.710895213, 
1,38.07,16466.7,16278.60504,16262.43866,-2434.165035,1.465797184, 
1,38.08,16436.7,16276.98159,16260.90413,-2462.541591,1.245798089, 
1,38.09,16520,16275.36119,16259.37181,-2377.621189,1.903357363, 
1,38.1,16626.7,16273.74382,16257.8417,-2269.303816,2.737270806, 
1,38.11,16383.3,16272.12946,16256.3138,-2511.08946,0.868538398, 
1,38.12,16086.7,16270.51811,16254.7881,-2806.078111,-1.449288406, 
1,38.13,16363.3,16268.90975,16253.26461,-2527.869753,0.73789009, 
1,38.14,16573.3,16267.30438,16251.74333,-2316.264384,2.376898892, 
1,38.15,16670,16265.702,16250.22425,-2217.961996,3.131365749, 
1,38.16,16410,16264.10256,16248.70738,-2476.362564,1.138920389, 
1,38.17,16460,16262.50609,16247.19271,-2424.766087,1.539355046, 
1,38.18,16310,16260.91255,16245.68024,-2573.172552,0.384364685, 
1,38.19,16516.7,16259.32195,16244.16998,-2364.881948,2.002672197, 
1,38.2,16420,16257.73427,16242.66191,-2459.994268,1.266310585, 
1,38.21,16386.7,16256.1495,16241.15605,-2491.709501,1.019841748, 
1,38.22,16283.3,16254.56764,16239.65239,-2593.527636,0.225164614, 
1,38.23,16566.7,16252.98867,16238.15094,-2308.548665,2.43731806, 
1,38.24,16810,16251.41258,16236.65167,-2063.672576,4.308313493, 
1,38.25,16603.3,16249.83936,16235.15461,-2268.799365,2.743113933, 
1,38.26,16553.3,16248.26902,16233.65975,-2317.229018,2.370836801, 
1,38.27,16643.3,16246.70153,16232.16708,-2225.661527,3.074194327, 
1,38.28,16570,16245.13688,16230.67661,-2297.396884,2.52370827, 
1,38.29,16383.3,16243.57508,16229.18833,-2482.535079,1.091624269, 
1,38.3,16093.3,16242.0161,16227.70225,-2770.976105,-1.172291045, 
1,38.31,16396.7,16240.45995,16226.21836,-2466.01995,1.220152582, 
1,38.32,16070,16238.90661,16224.73667,-2791.166609,-1.332412516, 
1,38.33,16270,16237.35607,16223.25716,-2589.616072,0.255922598, 
1,38.34,16666.7,16235.80833,16221.77985,-2191.368332,3.337669174, 
1,38.35,16503.3,16234.26338,16220.30473,-2353.22338,2.094237834, 
1,38.36,16626.7,16232.72121,16218.83179,-2228.281206,3.055412254, 
1,38.37,16283.3,16231.18181,16217.36105,-2570.141805,0.408430486, 
1,38.38,16670,16229.64516,16215.89249,-2181.905165,3.410632842, 
1,38.39,16766.7,16228.11128,16214.42612,-2083.671284,4.159426493, 
1,38.4,16686.7,16226.58016,16212.96194,-2162.140156,3.561932906, 
1,38.41,16490,16225.05176,16211.49994,-2357.311764,2.063244539, 
1,38.42,16656.7,16223.52611,16210.04012,-2189.086106,3.356354258, 
1,38.43,16300,16222.00317,16208.58249,-2544.263175,0.610918286, 
1,38.44,16220,16220.48296,16207.12704,-2622.742962,-0.003792168, 
1,38.45,16133.3,16218.96546,16205.67377,-2707.925459,-0.67444128, 
1,38.46,16243.3,16217.45066,16204.22267,-2596.410662,0.202820707, 
1,38.47,16096.7,16215.93856,16202.77376,-2741.498561,-0.939827832, 
1,38.48,16500,16214.42915,16201.32703,-2336.689152,2.223166035, 
1,38.49,16563.3,16212.92242,16199.88247,-2271.882424,2.72246854, 
1,38.5,16596.7,16211.41837,16198.44009,-2236.978374,2.990662648, 
1,38.51,16280,16209.91699,16196.99988,-2552.176992,0.549269564, 
1,38.52,16250,16208.41827,16195.56185,-2580.678274,0.326193893, 
1,38.53,16206.7,16206.92221,16194.12599,-2622.482213,-0.00174551, 
1,38.54,16313.3,16205.4288,16192.6923,-2514.3888,0.844567952, 
1,38.55,16256.7,16203.93803,16191.26079,-2569.498032,0.413813632, 
1,38.56,16516.7,16202.4499,16189.83144,-2308.009899,2.445196613, 
1,38.57,16236.7,16200.9644,16188.40426,-2586.524399,0.280447911, 
1,38.58,16150,16199.48152,16186.97924,-2671.741519,-0.389364868, 
1,38.59,16366.7,16198.00126,16185.5564,-2453.56126,1.318655277, 
1,38.6,16673.3,16196.52361,16184.13571,-2145.483612,3.692359316, 
1,38.61,16686.7,16195.04857,16182.71719,-2130.608571,3.806028856, 
1,38.62,16386.7,16193.57613,16181.30084,-2429.136127,1.50865595, 
1,38.63,15740,16192.10627,16179.88664,-3074.366275,-3.603613213, 
1,38.64,16223.3,16190.63901,16178.47461,-2589.599013,0.256424612, 
1,38.65,16100,16189.17434,16177.06473,-2711.434338,-0.702792239, 
1,38.66,16153.3,16187.71223,16175.65702,-2656.672233,-0.27075858, 
1,38.67,16406.7,16186.2527,16174.25145,-2401.8127,1.721052684, 
1,38.68,16273.3,16184.79573,16172.84805,-2533.755731,0.693787391, 
1,38.69,16360,16183.34132,16171.4468,-2445.601322,1.381157884, 
1,38.7,16310,16181.88946,16170.0477,-2494.149464,1.003131496, 
1,38.71,16050,16180.44016,16168.65075,-2752.700156,-1.029612462, 
1,38.72,16366.7,16178.99339,16167.25595,-2434.553388,1.467232744, 
1,38.73,16360,16177.54916,16165.8633,-2439.809159,1.426442335, 
1,38.74,16653.3,16176.10746,16164.4728,-2145.067459,3.697800644, 
1,38.75,16320,16174.66829,16163.08445,-2476.928287,1.137628116, 
1,38.76,16753.3,16173.23163,16161.69824,-2042.191634,4.481557774, 
1,38.77,16163.3,16171.7975,16160.31417,-2630.757497,-0.066838395, 
1,38.78,16133.3,16170.36587,16158.93225,-2659.32587,-0.291818348, 
1,38.79,16226.7,16168.93675,16157.55247,-2564.496748,0.453457442, 
1,38.8,16616.7,16167.51012,16156.17483,-2173.070125,3.484637205, 
1,38.81,16140,16166.086,16154.79932,-2648.345997,-0.205331543, 
1,38.82,16256.7,16164.66436,16153.42596,-2530.224359,0.721838174, 
1,38.83,16233.3,16163.2452,16152.05472,-2552.205204,0.549837634, 
1,38.84,16046.7,16161.82853,16150.68563,-2737.38853,-0.908845567, 
1,38.85,16076.7,16160.41433,16149.31866,-2705.974331,-0.66023928, 
1,38.86,16400,16159.0026,16147.95383,-2381.262602,1.881873514, 
1,38.87,16400,16157.59334,16146.59113,-2379.853336,1.892878032, 
1,38.88,16190,16156.18653,16145.23055,-2588.446527,0.265745767, 
1,38.89,16546.7,16154.78218,16143.8721,-2230.342177,3.046767523, 
1,38.9,16133.3,16153.38028,16142.51578,-2642.34028,-0.158091369, 
1,38.91,15846.7,16151.98083,16141.16158,-2927.540826,-2.425102556, 
1,38.92,16200,16150.58381,16139.80951,-2572.843812,0.388250241, 
1,38.93,16100,16149.18923,16138.45955,-2671.449235,-0.387665477, 
1,38.94,16020,16147.79709,16137.11172,-2750.05709,-1.009693844, 
1,38.95,16163.3,16146.40737,16135.766,-2605.36737,0.132871627, 
1,38.96,16280,16145.02007,16134.4224,-2487.280073,1.057893595, 
1,38.97,16183.3,16143.6352,16133.08092,-2582.595195,0.311796891, 
1,38.98,16173.3,16142.25273,16131.74155,-2591.21273,0.244131656, 
1,38.99,16230,16140.87267,16130.40429,-2533.132672,0.69960294, 
1,39,16543.3,16139.49502,16129.06914,-2218.455019,3.139500804, 
1,39.01,16220,16138.11977,16127.7361,-2540.379767,0.642915131, 
1,39.02,16086.7,16136.74691,16126.40517,-2672.306911,-0.394587928, 
1,39.03,16010,16135.37644,16125.07634,-2747.636443,-0.990878214, 
1,39.04,16083.3,16134.00836,16123.74962,-2672.968363,-0.399845314, 
1,39.05,16410,16132.64267,16122.425,-2344.902666,2.165136908, 
1,39.06,15750,16131.27935,16121.10248,-3003.539346,-3.038106551, 
1,39.07,15946.7,16129.9184,16119.78206,-2805.478401,-1.450887294, 
1,39.08,15970,16128.55982,16118.46374,-2780.819824,-1.254702312, 
1,39.09,15910,16127.20361,16117.14751,-2839.463613,-1.721995272, 
1,39.1,16063.3,16125.84976,16115.83338,-2684.809763,-0.493524004, 
1,39.11,15956.7,16124.49827,16114.52134,-2790.05827,-1.32836046, 
1,39.12,16370,16123.14913,16113.21139,-2375.409128,1.929346919, 
1,39.13,16366.7,16121.80233,16111.90353,-2377.362333,1.914273938, 
1,39.14,16333.3,16120.45788,16110.59776,-2409.417884,1.665407812, 
1,39.15,16043.3,16119.11578,16109.29408,-2698.07578,-0.598566978, 
1,39.16,16250,16117.77601,16107.99247,-2490.036007,1.037250339, 
1,39.17,16116.7,16116.43857,16106.69296,-2621.998567,0.002059316, 
1,39.18,16183.3,16115.10345,16105.39552,-2554.063455,0.536079046, 
1,39.19,16436.7,16113.77067,16104.10016,-2299.330667,2.518837682, 
1,39.2,16290,16112.4402,16102.80688,-2444.700198,1.391182511, 
1,39.21,16210,16111.11205,16101.51567,-2523.372045,0.776697466, 
1,39.22,16190,16109.7862,16100.22654,-2542.046204,0.630413705, 
1,39.23,16183.3,16108.46267,16098.93948,-2547.422672,0.588280875, 
1,39.24,16123.3,16107.14144,16097.65449,-2606.101442,0.127255227, 
1,39.25,16223.3,16105.82251,16096.37157,-2504.782513,0.922327267, 
1,39.26,16823.3,16104.50588,16095.09071,-1903.465881,5.541775402, 
1,39.27,16216.7,16103.19154,16093.81192,-2508.751538,0.891347389, 
1,39.28,16260,16101.87949,16092.5352,-2464.139489,1.240017858, 
1,39.29,16320,16100.56972,16091.26053,-2402.829718,1.71765716, 
1,39.3,15836.7,16099.26223,16089.98792,-2884.822233,-2.086411231, 
1,39.31,16016.7,16097.95702,16088.71737,-2703.51702,-0.642058164, 
1,39.32,15843.3,16096.65409,16087.44888,-2875.614086,-2.012820696, 
1,39.33,16140,16095.35341,16086.18244,-2577.613414,0.351428102, 
1,39.34,15800,16094.05501,16084.91805,-2916.315014,-2.339376083, 
1,39.35,15790,16092.75887,16083.65571,-2925.01887,-2.40938283, 
1,39.36,16086.7,16091.46499,16082.39543,-2627.024989,-0.037568899, 
1,39.37,16030,16090.17336,16081.13718,-2682.433357,-0.475266799, 
1,39.38,16286.7,16088.88398,16079.88098,-2424.443979,1.550047169, 
1,39.39,16326.7,16087.59684,16078.62683,-2383.156844,1.871268482, 
1,39.4,16236.7,16086.31196,16077.37471,-2471.871957,1.180223956, 
1,39.41,15930,16085.02931,16076.12463,-2777.289305,-1.228304132, 
1,39.42,15820,16083.74889,16074.87659,-2886.00889,-2.096946742, 
1,39.43,16166.7,16082.47071,16073.63058,-2538.030706,0.662449035, 
1,39.44,16216.7,16081.19475,16072.38661,-2486.754751,1.064081464, 
1,39.45,16476.7,16079.92102,16071.14467,-2225.481018,3.091103459, 
1,39.46,16390,16078.64951,16069.90475,-2310.909508,2.431980454, 
1,39.47,16280,16077.38021,16068.66687,-2419.640214,1.588015192, 
1,39.48,16166.7,16076.11313,16067.431,-2531.673135,0.712450249, 
1,39.49,16490,16074.84826,16066.19716,-2207.108263,3.232931712, 
1,39.5,16246.7,16073.5856,16064.96534,-2449.1456,1.358158998, 
1,39.51,16313.3,16072.32514,16063.73554,-2381.285138,1.886691219, 
1,39.52,16426.7,16071.06687,16062.50776,-2266.626874,2.774770342, 
1,39.53,16250,16069.81081,16061.28199,-2442.070809,1.413520307, 
1,39.54,16013.3,16068.55693,16060.05823,-2677.516931,-0.436662949, 
1,39.55,16366.7,16067.30525,16058.83649,-2322.865247,2.340257384, 
1,39.56,16613.3,16066.05574,16057.61675,-2075.015743,4.245738667, 
1,39.57,16426.7,16064.80842,16056.39902,-2260.368425,2.823600891, 
1,39.58,16026.7,16063.56328,16055.18329,-2659.123279,-0.29118695, 
1,39.59,16336.7,16062.32031,16053.96957,-2347.880311,2.146692267, 
1,39.6,16346.7,16061.07951,16052.75785,-2336.639511,2.233954444, 
1,39.61,16423.3,16059.84088,16051.54812,-2258.800882,2.836124916, 
1,39.62,16240,16058.60441,16050.34039,-2440.864412,1.423422113, 
1,39.63,16293.3,16057.37011,16049.13465,-2386.330105,1.848325463, 
1,39.64,16193.3,16056.13795,16047.93091,-2485.097953,1.077869735, 
1,39.65,16260,16054.90796,16046.72915,-2417.167956,1.608379549, 
1,39.66,16163.3,16053.68011,16045.52939,-2512.640107,0.862232435, 
1,39.67,16416.7,16052.4544,16044.33161,-2258.014405,2.842833195, 
1,39.68,16073.3,16051.23084,16043.13581,-2600.190845,0.17407371, 
1,39.69,15923.3,16050.00942,16041.94199,-2748.969425,-1.004135638, 
1,39.7,16306.7,16048.79014,16040.75015,-2364.350139,2.019690891, 
1,39.71,16203.3,16047.57299,16039.56029,-2466.532986,1.223382378, 
1,39.72,16120,16046.35796,16038.3724,-2548.617962,0.580020417, 
1,39.73,16196.7,16045.14506,16037.18649,-2470.705064,1.190849327, 
1,39.74,16060,16043.93429,16036.00254,-2606.194287,0.126773137, 
1,39.75,16270,16042.72563,16034.82056,-2394.985628,1.781790706, 
1,39.76,15893.3,16041.51909,16033.64055,-2770.479086,-1.175701545, 
1,39.77,16343.3,16040.31465,16032.4625,-2319.274653,2.370018569, 
1,39.78,16033.3,16039.11233,16031.28642,-2628.072332,-0.045902774, 
1,39.79,16143.3,16037.91211,16030.11229,-2516.872111,0.829458282, 
1,39.8,16250,16036.714,16028.94012,-2408.973995,1.673153077, 
1,39.81,16120,16035.51797,16027.7699,-2537.777975,0.66539847, 
1,39.82,16173.3,16034.32405,16026.60164,-2483.284052,1.092799089, 
1,39.83,15840,16033.13222,16025.43532,-2815.392217,-1.534536197, 
1,39.84,16220,16031.94247,16024.27095,-2434.202473,1.476608265, 
1,39.85,15946.7,16030.75481,16023.10853,-2706.314811,-0.665621225, 
1,39.86,16083.3,16029.56923,16021.94805,-2568.529234,0.423677552, 
1,39.87,16023.3,16028.38573,16020.78952,-2627.345729,-0.040176977, 
1,39.88,16093.3,16027.2043,16019.63292,-2556.164303,0.521015491, 
1,39.89,16230,16026.02494,16018.47825,-2418.284945,1.601097576, 
1,39.9,16303.3,16024.84766,16017.32553,-2343.807657,2.180786331, 
1,39.91,16033.3,16023.67243,16016.17473,-2612.632432,0.07603353, 
1,39.92,16310,16022.49927,16015.02586,-2334.759268,2.251189086, 
1,39.93,16306.7,16021.32816,16013.87892,-2336.888161,2.234745511, 
1,39.94,16456.7,16020.15911,16012.7339,-2185.719109,3.402934226, 
1,39.95,16240,16018.99211,16011.59081,-2401.252106,1.734262259, 
