used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,38.18,16310,16284.778763077573,16167.446206431388,-2597.038763,0.19748740414120833, 
1,38.19,16516.7,16283.646912977978,16166.684406786371,-2389.206913,1.8133983644127696, 
1,38.2,16420,16282.51650120457,16165.921259672716,-2484.776501,1.0729117450798902, 
1,38.21,16386.7,16281.387463024777,16165.15676,-2516.947463,0.8226864106400672, 
1,38.22,16283.3,16280.259789375692,16164.390921093804,-2619.219789,0.023824975362881747, 
1,38.23,16566.7,16279.133450406163,16163.623728697678,-2334.69345,2.2341913322162403, 
1,38.24,16810,16278.008430661132,16162.855186971115,-2090.268431,4.1031830612639535, 
1,38.25,16603.3,16276.884701555413,16162.085295490504,-2295.844702,2.5332222711866703, 
1,38.26,16553.3,16275.762232070374,16161.314053848928,-2344.722232,2.157147282435186, 
1,38.27,16643.3,16274.641004282872,16160.541461656088,-2253.601004,2.8576241988596833, 
1,38.28,16570,16273.520984870922,16159.767518538278,-2325.780985,2.3032055855560616, 
1,38.29,16383.3,16272.402164720492,16158.99222413839,-2511.362165,0.866407847, 
1,38.3,16093.3,16271.284519362278,16158.215578115829,-2800.244519,-1.403006479, 
1,38.31,16396.7,16270.168007382365,16157.437580146498,-2495.728007,0.9881482866776711, 
1,38.32,16070,16269.052624431028,16156.658229922768,-2821.312624,-1.570218065, 
1,38.33,16270,16267.938349421194,16155.877527153449,-2620.198349,0.016162974353637907, 
1,38.34,16666.7,16266.825144313416,16155.095471563727,-2222.385144,3.0974142158698075, 
1,38.35,16503.3,16265.712999577281,16154.31206289517,-2384.673,1.8494273562664791, 
1,38.36,16626.7,16264.60188962959,16153.527300905642,-2260.16189,2.808168917785029, 
1,38.37,16283.3,16263.491805857064,16152.741185369328,-2602.451806,0.1552292902555541, 
1,38.38,16670,16262.382703070913,16151.95371607666,-2214.642703,3.1570743136173096, 
1,38.39,16766.7,16261.274574866398,16151.16489283428,-2116.834575,3.9033121927603873, 
1,38.4,16686.7,16260.167389649912,16150.374715465035,-2195.72739,3.3019235329281655, 
1,38.41,16490,16259.061162635171,16149.583183807907,-2391.321163,1.7984014632807426, 
1,38.42,16656.7,16257.955834525326,16148.790297718011,-2223.515835,3.089582948010244, 
1,38.43,16300,16256.85139,16147.996057066543,-2579.111395,0.33796595921074674, 
1,38.44,16220,16255.747828638754,16147.200461740731,-2658.007829,-0.280688256, 
1,38.45,16133.3,16254.645120047446,16146.403511643832,-2743.60512,-0.955346047, 
1,38.46,16243.3,16253.54325112581,16145.605206695082,-2632.503251,-0.080371243, 
1,38.47,16096.7,16252.442195112004,16144.805546829653,-2778.002195,-1.227546257, 
1,38.48,16500,16251.341931509967,16144.00453199863,-2373.601932,1.9358004377673415, 
1,38.49,16563.3,16250.242461318881,16143.20216216898,-2309.202461,2.432488145228529, 
1,38.5,16596.7,16249.14375,16142.398437323489,-2274.703748,2.6978278485444167, 
1,38.51,16280,16248.045775307344,16141.593357460779,-2590.305775,0.2504384945248002, 
1,38.52,16250,16246.948524767888,16140.786922595213,-2619.208525,0.023937741159670702, 
1,38.53,16206.7,16245.851982616907,16139.979132756902,-2661.411983,-0.307543436, 
1,38.54,16313.3,16244.756148009214,16139.169987991658,-2553.716148,0.5366579848973233, 
1,38.55,16256.7,16243.660983690374,16138.359488360951,-2609.220984,0.10226537915733273, 
1,38.56,16516.7,16242.566467969722,16137.547633941896,-2348.126468,2.1330474741466414, 
1,38.57,16236.7,16241.472603902463,16136.734424827191,-2627.032604,-0.037454716, 
1,38.58,16150,16240.379366669114,16135.919861125096,-2712.639367,-0.711185724, 
1,38.59,16366.7,16239.28674096458,16135.103942959406,-2494.846741,0.995942037, 
1,38.6,16673.3,16238.194705137701,16134.286670469397,-2187.154705,3.369640629918639, 
1,38.61,16686.7,16237.10323734779,16133.468043809806,-2172.663237,3.4804704139999543, 
1,38.62,16386.7,16236.012351225498,16132.648063150793,-2471.572351,1.177150265853465, 
1,38.63,15740,16234.92200451587,16131.826728677896,-3117.182005,-3.944885471, 
1,38.64,16223.3,16233.832188657432,16131.004040592019,-2632.792189,-0.082689246, 
1,38.65,16100,16232.74288619806,16130.179999109363,-2755.002886,-1.0461605, 
1,38.66,16153.3,16231.654098672121,16129.354604461434,-2700.614099,-0.616497173, 
1,38.67,16406.7,16230.565795894454,16128.527856894958,-2446.125796,1.375096202749784, 
1,38.68,16273.3,16229.477968262432,16127.699756671893,-2578.437968,0.34352210922173493, 
1,38.69,16360,16228.390588937276,16126.870304069367,-2490.650589,1.0289524273825494, 
1,38.7,16310,16227.30366916553,16126.039499379653,-2539.563669,0.6475290549282973, 
1,38.71,16050,16226.217181258346,16125.207342910122,-2798.477181,-1.390947479, 
1,38.72,16366.7,16225.131106040997,16124.373834983222,-2480.691106,1.106591367810749, 
1,38.73,16360,16224.045428185398,16123.53897593643,-2486.305428,1.0629238863147807, 
1,38.74,16653.3,16222.960162822737,16122.702766122246,-2191.920163,3.334735542368756, 
1,38.75,16320,16221.875267281903,16121.86520590811,-2524.135267,0.7681011398038776, 
1,38.76,16753.3,16220.790730639934,16121.026295676405,-2089.750731,4.114120324178435, 
1,38.77,16163.3,16219.706552686011,16120.186035824423,-2678.666553,-0.443674575, 
1,38.78,16133.3,16218.622715266629,16119.344426764294,-2707.582715,-0.671742866, 
1,38.79,16226.7,16217.53921223379,16118.501468922987,-2613.099212,0.071914707, 
1,38.8,16616.7,16216.456016887618,16117.657162742258,-2222.016017,3.104934352256216, 
1,38.81,16140,16215.373121951248,16116.811508678627,-2697.633122,-0.593286872, 
1,38.82,16256.7,16214.290520137109,16115.96450720333,-2579.85052,0.3326187677855535, 
1,38.83,16233.3,16213.208205028715,16115.116158802277,-2602.168205,0.15769405842499207, 
1,38.84,16046.7,16212.126154211122,16114.266463976051,-2787.686154,-1.305904164, 
1,38.85,16076.7,16211.044364059659,16113.415423239838,-2756.604364,-1.059548883, 
1,38.86,16400,16209.96280838408,16112.563037123402,-2432.222808,1.483941155670206, 
1,38.87,16400,16208.881492556517,16111.709306171062,-2431.141493,1.4923848136992182, 
1,38.88,16190,16207.800401218521,16110.854230941639,-2640.060401,-0.139896345, 
1,38.89,16546.7,16206.719522039955,16109.997812008432,-2282.279522,2.6430068189450995, 
1,38.9,16133.3,16205.638832664048,16109.140049959187,-2694.598833,-0.569521195, 
1,38.91,15846.7,16204.55835447741,16108.280945396044,-2980.118354,-2.842770123, 
1,38.92,16200,16203.478038293364,16107.420498935511,-2625.738038,-0.02732605, 
1,38.93,16100,16202.397894791122,16106.558711208447,-2724.657895,-0.807008465, 
1,38.94,16020,16201.317912389348,16105.695582859995,-2803.577912,-1.432548896, 
1,38.95,16163.3,16200.238082028189,16104.831114549572,-2659.198082,-0.290542269, 
1,38.96,16280,16199.158388102927,16103.96530695082,-2541.418388,0.6335891974595232, 
1,38.97,16183.3,16198.078816030482,16103.098160751573,-2637.038816,-0.11617324, 
1,38.98,16173.3,16196.999364916765,16102.22967665383,-2645.959365,-0.186353428, 
1,38.99,16230,16195.92003127342,16101.359855373708,-2588.180031,0.26750994227839364, 
1,39,16543.3,16194.840794552658,16100.488697641416,-2273.800795,2.709198767178234, 
1,39.01,16220,16193.761647294486,16099.616204201218,-2596.021647,0.20602083393069134, 
1,39.02,16086.7,16192.682576788175,16098.742375811387,-2728.242577,-0.835604929, 
1,39.03,16010,16191.603581191053,16097.86721324419,-2803.863581,-1.435253923, 
1,39.04,16083.3,16190.524646898142,16096.99071728584,-2729.484647,-0.845487212, 
1,39.05,16410,16189.44577590307,16096.112888736456,-2401.705776,1.7217143109751456, 
1,39.06,15750,16188.36693930396,16095.233728410043,-3060.626939,-3.492991382, 
1,39.07,15946.7,16187.28813732119,16094.353237134439,-2862.848137,-1.905192213, 
1,39.08,15970,16186.209376408653,16093.471415751304,-2838.469376,-1.710889914, 
1,39.09,15910,16185.130628988782,16092.588265116048,-2897.390629,-2.181241999, 
1,39.1,16063.3,16184.051888242671,16091.70378609784,-2743.011888,-0.952744709, 
1,39.11,15956.7,16182.973153262412,16090.817979579535,-2848.533153,-1.791271801, 
1,39.12,16370,16181.89441518246,16089.930846457664,-2434.154415,1.470203154183909, 
1,39.13,16366.7,16180.815661407307,16089.042387642387,-2436.375661,1.4529887092107452, 
1,39.14,16333.3,16179.736891342878,16088.152604057455,-2468.696891,1.201572349125175, 
1,39.15,16043.3,16178.658077822241,16087.261496640185,-2757.618078,-1.068654518, 
1,39.16,16250,16177.579241540578,16086.369066341413,-2549.839242,0.5681151701135143, 
1,39.17,16116.7,16176.50036261936,16085.475314125479,-2682.060363,-0.471048642, 
1,39.18,16183.3,16175.421420020159,16084.580240970168,-2614.38142,0.0619319, 
1,39.19,16436.7,16174.342424646404,16083.68384786668,-2359.902425,2.0463800550564284, 
1,39.2,16290,16173.263365796582,16082.78613581961,-2505.523366,0.9146324915206576, 
1,39.21,16210,16172.184232966849,16081.887105846901,-2584.444233,0.2970170678181588, 
1,39.22,16190,16171.105014876834,16080.986758979805,-2603.365015,0.1484988635134064, 
1,39.23,16183.3,16170.02570661566,16080.085096262857,-2608.985707,0.1043464959294981, 
1,39.24,16123.3,16168.94631535568,16079.182118753835,-2667.906315,-0.359483332, 
1,39.25,16223.3,16167.866811583635,16078.277827523729,-2566.826812,0.43521139671386605, 
1,39.26,16823.3,16166.787206297531,16077.37222,-1965.747206,5.061597407447187, 
1,39.27,16216.7,16165.707477982776,16076.465308250046,-2571.267478,0.400428749, 
1,39.28,16260,16164.627635934949,16075.557082414167,-2526.887636,0.7479322799621582, 
1,39.29,16320,16163.547670947224,16074.647547272532,-2465.807671,1.224678110621189, 
1,39.3,15836.7,16162.467571524154,16073.736703961651,-2948.027572,-2.588662935, 
1,39.31,16016.7,16161.387312589457,16072.82455363102,-2766.947313,-1.143257159, 
1,39.32,15843.3,16160.306920791076,16071.911097443099,-2939.266921,-2.518522997, 
1,39.33,16140,16159.226387398938,16070.996336573287,-2641.486387,-0.15133728, 
1,39.34,15800,16158.145678224117,16070.080272209862,-2980.405678,-2.849254031, 
1,39.35,15790,16157.064807562681,16069.162905553963,-2989.324808,-2.92113537, 
1,39.36,16086.7,16155.983764017903,16068.244237819552,-2691.543764,-0.546258229, 
1,39.37,16030,16154.902560452385,16067.324270233374,-2747.16256,-0.986517015, 
1,39.38,16286.7,16153.821165050998,16066.403004034926,-2489.381165,1.0412122362886183, 
1,39.39,16326.7,16152.739579448102,16065.480440476427,-2448.299579,1.3614485776235636, 
1,39.4,16236.7,16151.657800964667,16064.556580822773,-2537.217801,0.6673990720816069, 
1,39.41,15930,16150.57584,16063.631426351501,-2842.835836,-1.747632232, 
1,39.42,15820,16149.493656883735,16062.704978352767,-2951.753657,-2.619653304, 
1,39.43,16166.7,16148.411272238214,16061.777238129294,-2603.971272,0.14383772503913983, 
1,39.44,16216.7,16147.328667671803,16060.848206996354,-2552.888668,0.544751951, 
1,39.45,16476.7,16146.24585735127,16059.917886281719,-2291.805857,2.5744003362705867, 
1,39.46,16390,16145.16281315605,16058.986277325634,-2377.422813,1.9124403759807693, 
1,39.47,16280,16144.079542804071,16058.053381480768,-2486.339543,1.0652649220149768, 
1,39.48,16166.7,16142.996034679776,16057.119200112202,-2598.556035,0.18642764496674413, 
1,39.49,16490,16141.912293861065,16056.183734597384,-2274.172294,2.7106806599245257, 
1,39.5,16246.7,16140.82830773878,16055.246986326076,-2516.388308,0.8306102274392754, 
1,39.51,16313.3,16139.744078403419,16054.308956700344,-2448.704078,1.358840631885402, 
1,39.52,16426.7,16138.659582523684,16053.36964713452,-2334.219583,2.247389093120508, 
1,39.53,16250,16137.574843857126,16052.429059055148,-2509.834844,0.8819354846018901, 
1,39.54,16013.3,16136.48984660605,16051.487193900966,-2745.449847,-0.973496724, 
1,39.55,16366.7,16135.404575761064,16050.544053122861,-2390.964576,1.8079502687295987, 
1,39.56,16613.3,16134.319025049606,16049.599638183849,-2143.279025,3.716124964562201, 
1,39.57,16426.7,16133.233215727514,16048.653950559012,-2328.793216,2.2897274484799093, 
1,39.58,16026.7,16132.147124602068,16047.706991735502,-2727.707125,-0.832938023, 
1,39.59,16336.7,16131.060754416758,16046.758763212467,-2416.620754,1.6088806741067692, 
1,39.6,16346.7,16129.974090407957,16045.809266501046,-2405.53409,1.6951018121390644, 
1,39.61,16423.3,16128.887140731485,16044.858503124313,-2327.847141,2.297346811520087, 
1,39.62,16240,16127.799896500255,16043.906474617253,-2510.059897,0.8804409730242515, 
1,39.63,16293.3,16126.712356446813,16042.953182526719,-2455.672356,1.3050833767446295, 
1,39.64,16193.3,16125.624508657522,16041.998628411413,-2554.584509,0.5318188623547188, 
1,39.65,16260,16124.536361565748,16041.042813841825,-2486.796362,1.0623373860900942, 
1,39.66,16163.3,16123.447910669083,16040.085740400227,-2582.407911,0.31346285028244214, 
1,39.67,16416.7,16122.359138000535,16039.127409680612,-2327.919138,2.297246647679594, 
1,39.68,16073.3,16121.270054718809,16038.167823288686,-2670.230055,-0.378370866, 
1,39.69,15923.3,16120.180642628871,16037.206982841797,-2819.140643,-1.560222295, 
1,39.7,16306.7,16119.09092067617,16036.244889968939,-2434.650921,1.4691658048324308, 
1,39.71,16203.3,16118.000866731842,16035.28154631069,-2536.960867,0.6701050360726581, 
1,39.72,16120,16116.91048502696,16034.316953519185,-2619.170485,0.024333679609035628, 
1,39.73,16196.7,16115.81976373116,16033.351113258093,-2541.379764,0.6355198825032695, 
1,39.74,16060,16114.72871875089,16032.384027202548,-2676.988719,-0.431859533, 
1,39.75,16270,16113.637332326092,16031.415697039158,-2465.897332,1.2258555418948844, 
1,39.76,15893.3,16112.545603107144,16030.446124465938,-2841.505603,-1.739097184, 
1,39.77,16343.3,16111.453524486738,16029.475311192293,-2390.413524,1.8135545440009022, 
1,39.78,16033.3,16110.361102724879,16028.503258938965,-2699.321103,-0.608588526, 
1,39.79,16143.3,16109.268334824428,16027.529969438023,-2588.228335,0.2678471569484551, 
1,39.8,16250,16108.175215348137,16026.555444432803,-2480.435215,1.1125651453091405, 
1,39.81,16120,16107.081728258972,16025.579685677883,-2609.341728,0.10174706657571927, 
1,39.82,16173.3,16105.987889899647,16024.60269493906,-2554.94789,0.5292902376522549, 
1,39.83,15840,16104.89370150805,16023.624473993297,-2887.153702,-2.104718621, 
1,39.84,16220,16103.799142889313,16022.645024628686,-2506.059143,0.9123971216521659, 
1,39.85,15946.7,16102.704211171585,16021.664348644443,-2778.264211,-1.235380978, 
1,39.86,16083.3,16101.608912184662,16020.682447850835,-2640.568912,-0.144369336, 
1,39.87,16023.3,16100.513255151669,16019.699324069172,-2699.473255,-0.609980399, 
1,39.88,16093.3,16099.417220173174,16018.714979131753,-2628.37722,-0.048220483, 
1,39.89,16230,16098.32080150117,16017.729414881855,-2490.580802,1.0336128848091641, 
1,39.9,16303.3,16097.224010751996,16016.742633173671,-2416.184011,1.613948353829087, 
1,39.91,16033.3,16096.126846251806,16015.754635872301,-2685.086846,-0.496173768, 
1,39.92,16310,16095.02929931681,16014.76542485369,-2407.289299,1.683264217965027, 
1,39.93,16306.7,16093.93136651731,16013.775002004606,-2409.491367,1.6661901533780752, 
1,39.94,16456.7,16092.83303975637,16012.783369222632,-2258.39304,2.8364246214530864, 
1,39.95,16240,16091.734335500538,16011.790528416075,-2473.994336,1.1634496033980106, 
1,39.96,15886.7,16090.635244441703,16010.79648150398,-2826.195244,-1.617988537, 
1,39.97,16150,16089.535759850656,16009.801230416071,-2561.79576,0.4757867420943839, 
1,39.98,15660,16088.43587176644,16008.804777092728,-3050.695872,-3.423654626, 
1,39.99,15700,16087.335599249469,16007.807123484938,-3009.595599,-3.091274616, 
1,40,16233.3,16086.234931103827,16006.808271554279,-2475.194931,1.1542665849385048, 
1,40.01,16016.7,16085.13385939408,16005.80822327287,-2690.693859,-0.540735039, 
1,40.02,16056.7,16084.03239073392,16004.806980623329,-2649.592391,-0.215699667, 
1,40.03,15923.3,16082.930519450905,16003.80454559878,-2781.890519,-1.265025815, 
1,40.04,15973.3,16081.828252448362,16002.800920202762,-2730.788252,-0.858707954, 
1,40.05,16030,16080.72557160476,16001.79610644924,-2672.985572,-0.400645426, 
1,40.06,16116.7,16079.622487476372,16000.790106362534,-2585.182487,0.29206030156406193, 
1,40.07,15900,16078.518998399195,15999.782921977318,-2800.778998,-1.415747748, 
1,40.08,16413.3,16077.415106645694,15998.774555338563,-2286.375107,2.6217574925919624, 
1,40.09,16260,16076.310793964765,15997.76500850151,-2438.570794,1.4405335132582324, 
1,40.1,16256.7,16075.206080578824,15996.754283531636,-2440.766081,1.4234620191902883, 
1,40.11,16420,16074.100948627161,15995.742382504606,-2276.360949,2.6993723470925324, 
1,40.12,16453.3,16072.995412442244,15994.729307506259,-2241.955412,2.9648659062231246, 
1,40.13,16156.7,16071.889446107285,15993.71506063257,-2537.449446,0.667226934, 
1,40.14,16156.7,16070.783077079708,15992.699643989597,-2536.343077,0.6759310299519342, 
1,40.15,15976.7,16069.676286850663,15991.683059693478,-2715.236287,-0.735577875, 
1,40.16,15993.3,16068.569085599944,15990.665309870352,-2697.529086,-0.595178998, 
1,40.17,15936.7,16067.461455794017,15989.646396656372,-2753.021456,-1.035811071, 
1,40.18,15970,16066.353410148487,15988.62632219764,-2718.61341,-0.762455729, 
1,40.19,16130,16065.244949728027,15987.60508865018,-2557.50495,0.5098664799585821, 
1,40.2,16376.7,16064.136073016189,15986.5827,-2309.696073,2.4424498650625375, 
1,40.21,16036.7,16063.026767273896,15985.559152962582,-2648.586767,-0.207893079, 
1,40.22,15853.3,16061.917032883097,15984.534455183797,-2830.877033,-1.656875687, 
1,40.23,16010,16060.806882358605,15983.508607038935,-2673.066882,-0.401538212, 
1,40.24,16033.3,16059.696314055062,15982.481610733104,-2648.656314,-0.208464365, 
1,40.25,15986.7,16058.585315517732,15981.453468481155,-2694.145316,-0.568539667, 
1,40.26,16193.3,16057.47388681523,15980.424182507606,-2486.433887,1.067371474651527, 
1,40.27,15806.7,16056.362040521642,15979.393755046623,-2871.922041,-1.985783557, 
1,40.28,16310,16055.249767077039,15978.36219,-2367.509767,1.9947460292713612, 
