used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,39.07,15946.7,16134.88339,16124.04426,-2810.443386,-1.49020449, 
1,39.08,15970,16133.56059,16122.75718,-2785.820593,-1.294273973, 
1,39.09,15910,16132.2398,16121.4719,-2844.499798,-1.761922264, 
1,39.1,16063.3,16130.921,16120.18842,-2689.880996,-0.533536552, 
1,39.11,15956.7,16129.60419,16118.90674,-2795.164187,-1.368781009, 
1,39.12,16370,16128.28937,16117.62687,-2380.549367,1.889171631, 
1,39.13,16366.7,16126.97653,16116.34878,-2382.536534,1.873829135, 
1,39.14,16333.3,16125.66568,16115.0725,-2414.625682,1.624658796, 
1,39.15,16043.3,16124.35681,16113.798,-2703.316811,-0.639945012, 
1,39.16,16250,16123.04992,16112.5253,-2495.309916,0.995878396, 
1,39.17,16116.7,16121.74499,16111.25439,-2627.304994,-0.03973952, 
1,39.18,16183.3,16120.44205,16109.98527,-2559.402046,0.494113476, 
1,39.19,16436.7,16119.14106,16108.71793,-2304.701064,2.476948766, 
1,39.2,16290,16117.84205,16107.45238,-2450.102048,1.348858971, 
1,39.21,16210,16116.54499,16106.18862,-2528.804993,0.734025362, 
1,39.22,16190,16115.2499,16104.92663,-2547.509899,0.587473607, 
1,39.23,16183.3,16113.95676,16103.66643,-2552.916761,0.545092968, 
1,39.24,16123.3,16112.66558,16102.40801,-2611.625577,0.083750412, 
1,39.25,16223.3,16111.37634,16101.15137,-2510.336343,0.878723602, 
1,39.26,16823.3,16110.08906,16099.8965,-1909.049057,5.498730103, 
1,39.27,16216.7,16108.80372,16098.64341,-2514.363716,0.847276668, 
1,39.28,16260,16107.52032,16097.39209,-2469.780317,1.195781167, 
1,39.29,16320,16106.23886,16096.14255,-2408.498856,1.67328026, 
1,39.3,15836.7,16104.95933,16094.89477,-2890.519332,-2.131682376, 
1,39.31,16016.7,16103.68174,16093.64876,-2709.241742,-0.687292462, 
1,39.32,15843.3,16102.40608,16092.40452,-2881.366082,-2.05851855, 
1,39.33,16140,16101.13235,16091.16204,-2583.392349,0.305940187, 
1,39.34,15800,16099.86054,16089.92133,-2922.120542,-2.385562386, 
1,39.35,15790,16098.59066,16088.68238,-2930.850656,-2.455792715, 
1,39.36,16086.7,16097.32269,16087.44519,-2632.882691,-0.083753133, 
1,39.37,16030,16096.05664,16086.20975,-2688.31664,-0.521734699, 
1,39.38,16286.7,16094.7925,16084.97608,-2430.352503,1.503749141, 
1,39.39,16326.7,16093.53028,16083.74415,-2389.090277,1.824832259, 
1,39.4,16236.7,16092.26996,16082.51399,-2477.829959,1.133466402, 
1,39.41,15930,16091.01154,16081.28557,-2783.271545,-1.275701685, 
1,39.42,15820,16089.75503,16080.0589,-2892.015034,-2.144698846, 
1,39.43,16166.7,16088.50042,16078.83399,-2544.060422,0.615026347, 
1,39.44,16216.7,16087.24771,16077.61082,-2492.807706,1.016549452, 
1,39.45,16476.7,16085.99688,16076.38939,-2231.556885,3.043769472, 
1,39.46,16390,16084.74795,16075.16971,-2317.007954,2.384345062, 
1,39.47,16280,16086.28355,16073.95176,-2428.543554,1.518236025, 
1,39.48,16166.7,16085.04396,16072.73556,-2540.60396,0.642210826, 
1,39.49,16490,16083.80626,16071.5211,-2216.066262,3.163172641, 
1,39.5,16246.7,16082.57046,16070.30837,-2458.130464,1.287668766, 
1,39.51,16313.3,16081.33656,16069.09738,-2390.296561,1.816137088, 
1,39.52,16426.7,16080.10455,16067.88811,-2275.664547,2.704255354, 
1,39.53,16250,16078.87442,16066.68058,-2451.134419,1.342419502, 
1,39.54,16013.3,16077.64618,16065.47478,-2686.60618,-0.508489925, 
1,39.55,16366.7,16076.41982,16064.27071,-2331.979825,2.26901212, 
1,39.56,16613.3,16075.19535,16063.06836,-2084.155347,4.174829984, 
1,39.57,16426.7,16073.97275,16061.86774,-2269.532747,2.752097737, 
1,39.58,16026.7,16072.75202,16060.66883,-2668.312023,-0.363769814, 
1,39.59,16336.7,16071.53317,16059.47165,-2357.093172,2.074612677, 
1,39.6,16346.7,16070.31619,16058.27618,-2345.876189,2.161710615, 
1,39.61,16423.3,16069.10107,16057.08243,-2268.061072,2.763866295, 
1,39.62,16240,16067.88782,16055.8904,-2450.147819,1.350574655, 
1,39.63,16293.3,16066.67643,16054.70008,-2395.636431,1.775417714, 
1,39.64,16193.3,16065.4669,16053.51147,-2494.426898,1.004559459, 
1,39.65,16260,16064.25922,16052.32457,-2426.51922,1.53504476, 
1,39.66,16163.3,16063.0534,16051.13937,-2522.013399,0.788505342, 
1,39.67,16416.7,16061.84943,16049.95588,-2267.409427,2.769507721, 
1,39.68,16073.3,16060.6473,16048.7741,-2609.607305,0.099799997, 
1,39.69,15923.3,16059.44703,16047.59401,-2758.407025,-1.078925899, 
1,39.7,16306.7,16058.24859,16046.41563,-2373.808588,1.945621822, 
1,39.71,16203.3,16057.05199,16045.23894,-2476.011993,1.148915849, 
1,39.72,16120,16055.85723,16044.06395,-2558.117235,0.505202113, 
1,39.73,16196.7,16054.66431,16042.89065,-2480.224311,1.116051439, 
1,39.74,16060,16053.47322,16041.71905,-2615.733218,0.051502264, 
1,39.75,16270,16052.28396,16040.54913,-2404.543956,1.706855113, 
1,39.76,15893.3,16051.09652,16039.38091,-2780.056522,-1.251671565, 
1,39.77,16343.3,16049.91091,16038.21437,-2328.87091,2.294954524, 
1,39.78,16033.3,16048.72712,16037.04951,-2637.687118,-0.12183536, 
1,39.79,16143.3,16047.54515,16035.88634,-2526.505146,0.753641211, 
1,39.8,16250,16046.36499,16034.72484,-2418.624993,1.597444424, 
1,39.81,16120,16045.18665,16033.56503,-2547.446651,0.589245913, 
1,39.82,16173.3,16044.01012,16032.40689,-2492.970118,1.016635378, 
1,39.83,15840,16042.83539,16031.25043,-2825.095395,-1.611633005, 
1,39.84,16220,16041.66248,16030.09563,-2443.922478,1.40028779, 
1,39.85,15946.7,16040.49136,16028.94251,-2716.051364,-0.742723968, 
1,39.86,16083.3,16039.32205,16027.79106,-2578.282047,0.346774717, 
1,39.87,16023.3,16038.15453,16026.64128,-2637.114529,-0.117349951, 
1,39.88,16093.3,16036.98881,16025.49316,-2565.94881,0.443886723, 
1,39.89,16230,16035.82488,16024.3467,-2428.084879,1.524173211, 
1,39.9,16303.3,16034.66274,16023.2019,-2353.622737,2.103916472, 
1,39.91,16033.3,16033.50238,16022.05876,-2622.462384,-0.001598323, 
1,39.92,16310,16032.34382,16020.91728,-2344.603815,2.174104282, 
1,39.93,16306.7,16031.18703,16019.77746,-2346.747029,2.157540764, 
1,39.94,16456.7,16030.03202,16018.63928,-2195.592021,3.325972658, 
1,39.95,16240,16028.87879,16017.50276,-2411.138787,1.656680878, 
1,39.96,15886.7,16027.72733,16016.36788,-2763.28733,-1.118887534, 
1,39.97,16150,16026.57764,16015.23466,-2498.837643,0.971197534, 
1,39.98,15660,16025.42973,16014.10307,-2987.689726,-2.920169051, 
1,39.99,15700,16024.28357,16012.97313,-2946.543572,-2.588064657, 
1,40,16233.3,16023.13918,16011.84483,-2412.099184,1.649484883, 
1,40.01,16016.7,16021.99656,16010.71817,-2627.556557,-0.041851125, 
1,40.02,16056.7,16020.85569,16009.59314,-2586.415686,0.28287341, 
1,40.03,15923.3,16019.71657,16008.46975,-2718.67657,-0.764073502, 
1,40.04,15973.3,16018.57921,16007.34799,-2667.539207,-0.358262616, 
1,40.05,16030,16017.4436,16006.22786,-2609.703597,0.099174148, 
1,40.06,16116.7,16016.30973,16005.10936,-2521.869733,0.790776127, 
1,40.07,15900,16015.17761,16003.99248,-2737.437611,-0.913417871, 
1,40.08,16413.3,16014.04723,16002.87723,-2223.007234,3.116376924, 
1,40.09,16260,16012.9186,16001.7636,-2375.178599,1.937669864, 
1,40.1,16256.7,16011.7917,16000.65159,-2377.351698,1.920822841, 
1,40.11,16420,16010.66653,15999.54119,-2212.926531,3.194410171, 
1,40.12,16453.3,16009.5431,15998.43241,-2178.503097,3.459542054, 
1,40.13,16156.7,16008.42139,15997.32525,-2473.981392,1.166546808, 
1,40.14,16156.7,16007.30141,15996.2197,-2472.861413,1.175357976, 
1,40.15,15976.7,16006.18316,15995.11575,-2651.743157,-0.233254722, 
1,40.16,15993.3,16005.06662,15994.01341,-2634.026623,-0.093042809, 
1,40.17,15936.7,16003.95181,15992.91268,-2689.51181,-0.532727084, 
1,40.18,15970,16002.83871,15991.81355,-2655.098712,-0.259856542, 
1,40.19,16130,16001.72733,15990.71602,-2493.987326,1.009989743, 
1,40.2,16376.7,16000.61765,15989.62009,-2246.177651,2.938798128, 
1,40.21,16036.7,15999.50968,15988.52575,-2585.069684,0.293678645, 
1,40.22,15853.3,15998.40343,15987.43301,-2767.363425,-1.152438677, 
1,40.23,16010,15997.29887,15986.34186,-2609.558867,0.100379906, 
1,40.24,16033.3,15996.19601,15985.2523,-2585.156008,0.293028039, 
1,40.25,15986.7,15995.09485,15984.16432,-2630.654848,-0.066394706, 
1,40.26,16193.3,15993.99539,15983.07793,-2422.955385,1.56620885, 
1,40.27,15806.7,15992.89761,15981.99313,-2808.457612,-1.480994693, 
1,40.28,16310,15991.80153,15980.9099,-2304.061528,2.491558616, 
1,40.29,15766.7,15990.70713,15979.82826,-2846.267134,-1.783986021, 
1,40.3,16243.3,15989.61442,15978.74819,-2368.574425,1.990483772, 
1,40.31,16600,15988.5234,15977.66969,-2010.783396,4.745978876, 
1,40.32,15823.3,15987.43405,15976.59277,-2786.394045,-1.304818609, 
1,40.33,16460,15986.34637,15975.51742,-2148.606372,3.691866195, 
1,40.34,16330,15985.26038,15974.44363,-2277.520376,2.697727701, 
1,40.35,16023.3,15984.17605,15973.37141,-2583.136049,0.309077024, 
1,40.36,16196.7,15983.09339,15972.30075,-2408.65339,1.67842299, 
1,40.37,16376.7,15982.0124,15971.23165,-2227.572398,3.084184059, 
1,40.38,15913.3,15980.93307,15970.16412,-2689.893071,-0.536140952, 
1,40.39,16223.3,15979.8554,15969.09813,-2378.815404,1.911307388, 
1,40.4,15920,15978.77939,15968.03371,-2681.039393,-0.465858012, 
1,40.41,15756.7,15977.70504,15966.97083,-2843.26504,-1.76063587, 
1,40.42,15583.3,15976.63234,15965.9095,-3015.592341,-3.150866052, 
1,40.43,15933.3,15975.56129,15964.84972,-2664.521293,-0.334803445, 
1,40.44,15710,15974.49189,15963.79149,-2886.751892,-2.110203168, 
1,40.45,15856.7,15973.42413,15962.7348,-2738.984135,-0.926945623, 
1,40.46,16383.3,15972.35802,15961.67965,-2211.318022,3.210552789, 
1,40.47,16330,15971.29355,15960.62604,-2263.55355,2.80702379, 
1,40.48,16430,15970.23071,15959.57396,-2162.490714,3.586915733, 
1,40.49,16113.3,15969.16951,15958.52342,-2478.129512,1.135438489, 
1,40.5,15930,15968.10994,15957.47441,-2660.369943,-0.301946787, 
1,40.51,15940,15967.05201,15956.42692,-2649.312006,-0.214267012, 
1,40.52,15926.7,15965.99569,15955.38097,-2661.555693,-0.311373793, 
1,40.53,16166.7,15964.941,15954.33654,-2420.501004,1.586800098, 
1,40.54,15803.3,15963.88794,15953.29363,-2782.847938,-1.277435641, 
1,40.55,16193.3,15962.83649,15952.25224,-2391.796493,1.811066864, 
1,40.56,16133.3,15961.78666,15951.21237,-2450.746662,1.350318736, 
1,40.57,16136.7,15960.73844,15950.17401,-2446.298444,1.385193454, 
1,40.58,15976.7,15959.69184,15949.13717,-2605.251839,0.134559332, 
1,40.59,16006.7,15958.64684,15948.10184,-2574.206844,0.379814036, 
1,40.6,15660,15957.60345,15947.06801,-2919.863453,-2.37816557, 
1,40.61,16353.3,15956.56166,15946.03569,-2225.521664,3.102426241, 
1,40.62,16156.7,15955.52148,15945.00488,-2421.081477,1.582724349, 
1,40.63,15896.7,15954.48289,15943.97557,-2680.042891,-0.458295693, 
1,40.64,15826.7,15953.4459,15942.94775,-2749.005898,-1.007485322, 
1,40.65,16220,15952.4105,15941.92143,-2354.670497,2.101085127, 
1,40.66,16116.7,15951.37669,15940.89661,-2456.936686,1.302255023, 
1,40.67,16130,15950.34446,15939.87328,-2442.604465,1.414566663, 
1,40.68,16090,15949.31383,15938.85144,-2481.573829,1.109106847, 
1,40.69,16080,15948.28478,15937.83108,-2490.544775,1.038706755, 
1,40.7,16303.3,15947.2573,15936.81221,-2266.217298,2.788459415, 
1,40.71,16123.3,15946.2314,15935.79482,-2445.191402,1.39448736, 
1,40.72,16236.7,15945.20708,15934.77891,-2330.767079,2.287594946, 
1,40.73,16076.7,15944.18433,15933.76448,-2489.744329,1.045126322, 
1,40.74,16410,15943.16314,15932.75153,-2155.423145,3.644272502, 
1,40.75,16453.3,15942.14353,15931.74005,-2111.10353,3.984991082, 
1,40.76,16220,15941.12548,15930.73003,-2343.385481,2.189693901, 
1,40.77,16380,15940.10899,15929.72149,-2182.368992,3.437068091, 
1,40.78,16183.3,15939.09406,15928.71441,-2378.054059,1.919652779, 
1,40.79,16510,15938.08068,15927.7088,-2050.340684,4.451037238, 
1,40.8,16043.3,15937.06887,15926.70464,-2516.028866,0.838696761, 
1,40.81,16216.7,15936.0586,15925.70195,-2341.618596,2.203791499, 
1,40.82,15920,15935.04987,15924.70071,-2637.309872,-0.119278257, 
1,40.83,15826.7,15934.0427,15923.70092,-2729.602696,-0.853251995, 
1,40.84,15803.3,15933.03707,15922.70259,-2751.997066,-1.032024907, 
1,40.85,15773.3,15932.03297,15921.7057,-2780.992973,-1.26388008, 
1,40.86,15960,15931.03042,15920.71026,-2593.290417,0.22931148, 
1,40.87,15823.3,15930.0294,15919.71627,-2728.989397,-0.848468113, 
1,40.88,16140,15929.02991,15918.72372,-2411.289913,1.660615611, 
1,40.89,16096.7,15928.03196,15917.7326,-2453.591956,1.329426658, 
1,40.9,15993.3,15927.03553,15916.74292,-2555.995526,0.523976387, 
1,40.91,16196.7,15926.04062,15915.75468,-2351.600621,2.126717537, 
1,40.92,16230,15925.04724,15914.76787,-2317.307238,2.393719794, 
1,40.93,16183.3,15924.05538,15913.78249,-2363.015378,2.037868771, 
1,40.94,16096.7,15923.06503,15912.79853,-2448.625032,1.368575516, 
1,40.95,16223.3,15922.0762,15911.816,-2321.036198,2.364937604, 
1,40.96,16460,15921.08888,15910.83489,-2083.34888,4.200512001, 
1,40.97,16103.3,15920.10307,15909.8552,-2439.063068,1.443646139, 
1,40.98,15943.3,15919.11876,15908.87693,-2598.078764,0.191509089, 
1,40.99,16020,15918.13596,15907.90007,-2520.395963,0.804803073, 
1,41,16110,15917.15466,15906.92463,-2429.414664,1.519362381, 
1,41.01,15993.3,15916.17486,15905.95059,-2545.134862,0.609855452, 
1,41.02,16106.7,15915.19656,15904.97796,-2430.756557,1.50894462, 
1,41.03,16123.3,15914.21975,15904.00674,-2413.179746,1.646592195, 
1,41.04,15800,15913.24442,15903.03692,-2735.504424,-0.900924264, 
1,41.05,15843.3,15912.27059,15902.0685,-2691.230591,-0.54795024, 
1,41.06,15956.7,15911.29824,15901.10147,-2576.858244,0.359419067, 
1,41.07,16350,15910.32738,15900.13584,-2182.587378,3.438512001, 
1,41.08,16123.3,15909.35799,15899.17161,-2408.317994,1.684880468, 
1,41.09,16116.7,15908.39009,15898.20876,-2413.950087,1.640861314, 
1,41.1,16136.7,15907.42366,15897.2473,-2392.983655,1.804894771, 
1,41.11,16450,15906.4587,15896.28722,-2078.718695,4.237889233, 
1,41.12,16110,15905.49521,15895.32853,-2417.755206,1.611223264, 
1,41.13,15893.3,15904.53318,15894.37122,-2633.493183,-0.089103709, 
1,41.14,15473.3,15903.57262,15893.41528,-3052.532625,-3.459013387, 
1,41.15,16150,15902.61353,15892.46072,-2374.873528,1.946658114, 
1,41.16,16106.7,15901.65589,15891.50754,-2417.215891,1.615637822, 
1,41.17,16156.7,15900.69971,15890.55572,-2366.259711,2.014021607, 
1,41.18,15890,15899.74498,15889.60527,-2632.004984,-0.077307063, 
1,41.19,16083.3,15898.79171,15888.65618,-2437.751709,1.454883788, 
1,41.2,15913.3,15897.83988,15887.70846,-2606.799884,0.122555451, 
1,41.21,16356.7,15896.8895,15886.7621,-2162.449503,3.595266078, 
1,41.22,15690,15895.94057,15885.81709,-2828.200567,-1.644108337, 
1,41.23,16200,15894.99307,15884.87344,-2317.253072,2.396360745, 
1,41.24,16106.7,15894.04702,15883.93114,-2409.607015,1.675591691, 
1,41.25,16056.7,15893.10239,15882.99019,-2458.662394,1.291067051, 
1,41.26,15890,15892.15921,15882.05059,-2624.419206,-0.017129006, 
1,41.27,15836.7,15891.21745,15881.11233,-2676.777448,-0.433214691, 
1,41.28,16136.7,15890.27712,15880.17541,-2375.837119,1.939874653, 
1,41.29,15690,15889.33822,15879.23984,-2821.598215,-1.591399046, 
1,41.3,15960,15888.40073,15878.3056,-2550.660733,0.566750788, 
1,41.31,15836.7,15887.46467,15877.3727,-2673.024672,-0.403393822, 
1,41.32,15590,15886.53003,15876.44112,-2918.790028,-2.374901605, 
1,41.33,15923.3,15885.5968,15875.51088,-2584.5568,0.298786986, 
1,41.34,15743.3,15884.66498,15874.58196,-2763.624983,-1.126662814, 
1,41.35,16173.3,15883.73458,15873.65437,-2332.694576,2.276917955, 
1,41.36,15653.3,15882.80558,15872.7281,-2851.765576,-1.834384141, 
1,41.37,16153.3,15881.87798,15871.80315,-2350.837981,2.135573129, 
1,41.38,16166.7,15880.95179,15870.87952,-2336.511787,2.247360967, 
1,41.39,16020,15880.02699,15869.9572,-2482.286993,1.105892813, 
1,41.4,15620,15879.1036,15869.03619,-2881.363596,-2.0731605, 
1,41.41,15846.7,15878.18159,15868.11649,-2653.741592,-0.250084788, 
1,41.42,15776.7,15877.26098,15867.1981,-2722.820981,-0.80061075, 
1,41.43,15933.3,15876.34176,15866.28101,-2565.301758,0.451235967, 
1,41.44,16296.7,15875.42392,15865.36522,-2200.983921,3.300022984, 
1,41.45,16020,15874.50747,15864.45073,-2476.767468,1.149501244, 
1,41.46,16206.7,15873.5924,15863.53754,-2289.152396,2.616599479, 
1,41.47,16150,15872.6787,15862.62564,-2344.938703,2.182212101, 
1,41.48,15986.7,15871.76639,15861.71503,-2507.326385,0.90900789, 
1,41.49,15923.3,15870.85544,15860.80571,-2569.815442,0.415607994, 
1,41.5,16223.3,15869.94587,15859.89768,-2268.905868,2.774217935, 
1,41.51,16313.3,15869.03766,15858.99093,-2177.997663,3.478312403, 
1,41.52,16010,15868.13082,15858.08546,-2480.390824,1.121223989, 
1,41.53,15513.3,15867.22535,15857.18127,-2976.185347,-2.841577928, 
1,41.54,15833.3,15866.32123,15856.27835,-2655.28123,-0.262426405, 
1,41.55,15936.7,15865.41847,15855.37671,-2550.978472,0.564648013, 
1,41.56,15710,15864.51707,15854.47633,-2776.777068,-1.232787912, 
1,41.57,16046.7,15863.61702,15853.57723,-2439.177018,1.445290379, 
1,41.58,16063.3,15862.71832,15852.67939,-2421.678318,1.582609921, 
1,41.59,15783.3,15861.82096,15851.78281,-2700.780965,-0.625009648, 
1,41.6,15673.3,15860.92496,15850.88749,-2809.884955,-1.49868506, 
1,41.61,15813.3,15860.03029,15849.99343,-2668.99029,-0.371609854, 
1,41.62,15826.7,15859.13696,15849.10063,-2654.696964,-0.257836867, 
1,41.63,15840,15858.24498,15848.20908,-2640.504976,-0.144965847, 
1,41.64,15793.3,15857.35432,15847.31877,-2686.31432,-0.509696892, 
1,41.65,15683.3,15856.465,15846.42972,-2795.424998,-1.382742745, 
1,41.66,16003.3,15855.57701,15845.54191,-2474.537006,1.167732396, 
1,41.67,15953.3,15854.69034,15844.65534,-2523.650339,0.78071801, 
1,41.68,15583.3,15853.805,15843.77001,-2892.764998,-2.166933472, 
1,41.69,15916.7,15852.92098,15842.88591,-2558.480977,0.505535134, 
1,41.7,15940,15852.03828,15842.00305,-2534.298277,0.696706028, 
1,41.71,15900,15851.15689,15841.12143,-2573.416893,0.387351037, 
1,41.72,15956.7,15850.27682,15840.24103,-2515.836823,0.842489851, 
1,41.73,16070,15849.39806,15839.36185,-2401.658064,1.740208881, 
1,41.74,15963.3,15848.52062,15838.4839,-2507.480615,0.908453192, 
1,41.75,16093.3,15847.64447,15837.60717,-2376.60447,1.936439758, 
1,41.76,16146.7,15846.76963,15836.73166,-2322.329631,2.360361669, 
1,41.77,15890,15845.89609,15835.85737,-2578.156094,0.349876771, 
1,41.78,16060,15845.02385,15834.98429,-2407.283854,1.696357966, 
1,41.79,15710,15844.15291,15834.11242,-2756.41291,-1.070315969, 
1,41.8,15616.7,15843.28326,15833.24176,-2848.843261,-1.813147723, 
1,41.81,15553.3,15842.4149,15832.3723,-2911.374903,-2.318244316, 
1,41.82,15730,15841.54783,15831.50404,-2733.807832,-0.889399277, 
1,41.83,15710,15840.68205,15830.63699,-2752.942049,-1.042624297, 
1,41.84,15670,15839.81755,15829.77113,-2792.077547,-1.356588296, 
1,41.85,15946.7,15838.95433,15828.90647,-2514.514327,0.853226676, 
1,41.86,15996.7,15838.09239,15828.043,-2463.652386,1.254032612, 
1,41.87,16366.7,15837.23172,15827.18072,-2092.791721,4.138656528, 
1,41.88,15676.7,15836.37233,15826.31963,-2781.932329,-1.275270563, 
1,41.89,15646.7,15835.51421,15825.45972,-2811.074207,-1.509465847, 
1,41.9,16016.7,15834.65735,15824.60099,-2440.217354,1.438423001, 
1,41.91,16076.7,15833.80177,15823.74344,-2379.361766,1.915692962, 
1,41.92,15873.3,15832.94744,15822.88707,-2581.907441,0.32028564, 
1,41.93,15963.3,15832.09438,15822.03187,-2491.054378,1.038463189, 
1,41.94,16103.3,15831.24257,15821.17785,-2350.202572,2.143893195, 
1,41.95,15816.7,15830.39202,15820.32499,-2635.952022,-0.108870359, 
1,41.96,15686.7,15829.54273,15819.4733,-2765.102726,-1.140492235, 
1,41.97,15710,15828.69468,15818.62277,-2740.954679,-0.946985128, 
1,41.98,15896.7,15827.84788,15817.7734,-2553.407882,0.54608949, 
1,41.99,15823.3,15827.00233,15816.92519,-2625.962329,-0.029432454, 
1,42,15953.3,15826.15802,15816.07814,-2495.118019,1.006615719, 
1,42.01,16023.3,15825.31495,15815.23224,-2424.27495,1.564070826, 
1,42.02,15750,15824.47312,15814.38748,-2696.73312,-0.593416022, 
1,42.03,15776.7,15823.63252,15813.54388,-2669.192524,-0.37365072, 
1,42.04,15836.7,15822.79316,15812.70142,-2608.353162,0.110508591, 
1,42.05,15696.7,15821.95503,15811.86011,-2747.51503,-0.999749042, 
1,42.06,15656.7,15821.11813,15811.01993,-2786.678127,-1.314012758, 
