used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,35.18,17096.7,17845.08366870097,16796.981898703925,-3370.643669,-5.723585255, 
1,35.19,17026.7,17814.594872330552,16794.83819582972,-3410.154872,-6.038137966, 
1,35.2,16866.7,17785.24381625282,16792.69630907533,-3540.803816,-7.072693167, 
1,35.21,16913.3,17756.970704811043,16790.556241790466,-3465.930705,-6.48722249, 
1,35.22,17056.7,17729.719490093554,16788.41799731166,-3295.27949,-5.15323723, 
1,35.23,17120,17703.437540297247,16786.28157896222,-3205.69754,-4.459051512, 
1,35.24,16843.3,17678.07603787341,16784.146990052282,-3457.036038,-6.432153235, 
1,35.25,16920,17653.588718879797,16782.014233878712,-3355.848719,-5.639654059, 
1,35.26,16713.3,17629.932404009254,16779.88331372511,-3538.892404,-7.090291681, 
1,35.27,16750,17607.06663339291,16777.754232861804,-3479.326633,-6.622274552, 
1,35.28,16810,17584.95330216414,16775.626994545837,-3397.213302,-5.977115891, 
1,35.29,16490,17563.556593867677,16773.501602020922,-3695.816594,-8.360160514, 
1,35.3,16780,17542.84264871448,16771.378058517435,-3385.102649,-5.88896519, 
1,35.31,17063.3,17522.779961836168,16769.256367252397,-3081.739962,-3.517507751, 
1,35.32,16773.3,17503.338454572502,16767.136531429445,-3352.298455,-5.636850021, 
1,35.33,16613.3,17484.490038055053,16765.018554238857,-3493.450038,-6.759038915, 
1,35.34,16730,17466.20795016511,16762.90243885744,-3358.46795,-5.691838023, 
1,35.35,17060,17448.46723626945,16760.78818844865,-3010.727236,-2.974163794, 
1,35.36,16483.3,17431.24401973682,16758.675806162428,-3570.20402,-7.383471615, 
1,35.37,17200,17414.51583347936,16756.565295135297,-2836.775833,-1.635667896, 
1,35.38,16993.3,17398.26155351116,16754.45665849028,-3027.221554,-3.106525562, 
1,35.39,16506.7,17382.46091828049,16752.34989933689,-3498.020918,-6.816405706, 
1,35.4,16646.7,17367.09495957443,16750.24502077115,-3342.65496,-5.583500882, 
1,35.41,16433.3,17352.145687832344,16748.142025875564,-3541.105688,-7.167706103, 
1,35.42,16460,17337.595826230783,16746.04091771904,-3499.855826,-6.840370631, 
1,35.43,16663.3,17323.429225765703,16743.941699356965,-3282.389226,-5.113855521, 
1,35.44,16193.3,17309.630417411405,16741.84437383112,-3738.590417,-8.772534352, 
1,35.45,16620,17296.18477778935,16739.748944169718,-3298.444778,-5.245052988, 
1,35.46,16630,17283.078363268403,16737.655413387347,-3275.338363,-5.064297043, 
1,35.47,16533.3,17270.297943538688,16735.563784484966,-3359.257944,-5.731740277, 
1,35.48,16633.3,17257.830918220243,16733.47406044989,-3246.790918,-4.842445407, 
1,35.49,16826.7,17245.665317229774,16731.386244255802,-3041.225317,-3.229822062, 
1,35.5,16616.7,17233.789651368992,16729.300338862697,-3239.349651,-4.787137191, 
1,35.51,16686.7,17222.193111173336,16727.216347216872,-3157.753111,-4.145421153, 
1,35.52,16580,17210.865335141396,16725.134272250958,-3253.125335,-4.899416961, 
1,35.53,16846.7,17199.796376215316,16723.054116883854,-2975.356376,-2.720419251, 
1,35.54,16523.3,17188.976801388562,16720.97588402074,-3287.936801,-5.178631732, 
1,35.55,16756.7,17178.39764202427,16718.899576553056,-3043.957642,-3.257668777, 
1,35.56,16800,17168.05029432896,16716.82519735847,-2990.310294,-2.839569668, 
1,35.57,16906.7,17157.92653577276,16714.752749300915,-2873.486536,-1.932128856, 
1,35.58,16713.3,17148.018525333828,16712.68223523052,-3056.978525,-3.362614207, 
1,35.59,16890,17138.318770182603,16710.613657983635,-2870.57877,-1.910709768, 
1,35.6,16816.7,17128.820026277775,16708.54702,-2934.380026,-2.406862312, 
1,35.61,16960,17119.515480713344,16706.482325236742,-2781.775481,-1.224869761, 
1,35.62,16566.7,17110.39856923571,16704.419575340355,-3165.958569,-4.224158312, 
1,35.63,16973.3,17101.462976488154,16702.358773474705,-2750.422976,-0.983737986, 
1,35.64,16706.7,17092.702668769667,16700.299922406983,-3008.262669,-2.986379325, 
1,35.65,17026.7,17084.11187796797,16698.243024890533,-2679.671878,-0.439983622, 
1,35.66,16840,17075.68505130734,16696.18808366482,-2857.945051,-1.816188804, 
1,35.67,16673.3,17067.416884895305,16694.135101455417,-3016.376885,-3.052208934, 
1,35.68,16796.7,17059.302224074134,16692.08408097401,-2884.862224,-2.026219158, 
1,35.69,16573.3,17051.336295503843,16690.03502491836,-3100.296296,-3.713268696, 
1,35.7,16633.3,17043.514334094973,16687.987935972335,-3032.474334,-3.180692037, 
1,35.71,16876.7,17035.831790529242,16685.94281680585,-2781.391791,-1.224935396, 
1,35.72,16753.3,17028.284405394843,16683.899670074898,-2897.244405,-2.124505612, 
1,35.73,16823.3,17020.868060494733,16681.858498421505,-2819.82806,-1.523214768, 
1,35.74,16270,17013.578637400584,16679.819304473764,-3365.838637,-5.829524445, 
1,35.75,16643.3,17006.412366011977,16677.78209084577,-2985.372366,-2.81463004, 
1,35.76,16763.3,16999.36551776758,16675.74686013767,-2858.325518,-1.823277596, 
1,35.77,16470,16992.434571137303,16673.71361,-3144.694571,-4.070850077, 
1,35.78,16673.3,16985.616029791447,16671.68235781171,-2934.57603,-2.418708289, 
1,35.79,16460,16978.906687238807,16669.653091324155,-3141.166687,-4.044588588, 
1,35.8,16523.3,16972.303270845186,16667.625818017066,-3071.263271,-3.493020309, 
1,35.81,16616.7,16965.802823042824,16665.600540420553,-2971.362823,-2.708201481, 
1,35.82,16840,16959.402369598814,16663.577261050697,-2741.66237,-0.920114558, 
1,35.83,16673.3,16953.09905,16661.55598240955,-2902.059052,-2.166882973, 
1,35.84,16796.7,16946.89010438859,16659.536706985113,-2772.450104,-1.158855634, 
1,35.85,16863.3,16940.77293288437,16657.519437251318,-2699.732933,-0.59659377, 
1,35.86,16333.3,16934.745003001095,16655.504175668084,-3223.705003,-4.706076163, 
1,35.87,16266.7,16928.803846331266,16653.490924681195,-3284.363846,-5.19130305, 
1,35.88,16436.7,16922.94705231793,16651.47968672243,-3108.507052,-3.792710267, 
1,35.89,16593.3,16917.17240116451,16649.470464209433,-2946.132401,-2.514244788, 
1,35.9,16626.7,16911.477648389344,16647.463259545788,-2907.037648,-2.208527793, 
1,35.91,16773.3,16905.860665239354,16645.458075120983,-2754.820665,-1.023541409, 
1,35.92,16720,16900.319389538166,16643.454913310397,-2802.57939,-1.394518538, 
1,35.93,16673.3,16894.851841861793,16641.45378,-2843.811842,-1.715791779, 
1,35.94,16416.7,16889.456092616772,16639.454666962865,-3095.016093,-3.689726739, 
1,35.95,16520,16884.13028676548,16637.457587106124,-2986.390287,-2.833033968, 
1,35.96,16223.3,16878.87262729733,16635.46254,-3277.832627,-5.146964967, 
1,35.97,16603.3,16873.681375337423,16633.469525621313,-2892.641375,-2.098357905, 
1,35.98,16353.3,16868.554833278024,16631.478548588675,-3137.514833,-4.029205076, 
1,35.99,16376.7,16863.491427966288,16629.489610402637,-3109.051428,-3.803905553, 
1,36,16553.3,16858.489511610846,16627.502713325553,-2927.449512,-2.372068964, 
1,36.01,16460,16853.547618848388,16625.51785960566,-3015.807619,-3.067484477, 
1,36.02,16646.7,16848.664251067145,16623.535051477033,-2824.224251,-1.565346285, 
1,36.03,16676.7,16843.83798427909,16621.554291159577,-2789.397984,-1.294255747, 
1,36.04,16643.3,16839.067427729908,16619.575580859044,-2818.027428,-1.517472096, 
1,36.05,16733.3,16834.35125687516,16617.598922767018,-2723.311257,-0.78117965, 
1,36.06,16563.3,16829.688172085374,16615.624319060924,-2888.648172,-2.069862535, 
1,36.07,16806.7,16825.0769,16613.651771904006,-2640.636899,-0.141752587, 
1,36.08,16356.7,16820.516244540406,16611.681283445323,-3086.076245,-3.626587088, 
1,36.09,16726.7,16816.005001412785,16609.712855819766,-2711.565001,-0.690511074, 
1,36.1,16726.7,16811.542018798402,16607.746491148053,-2707.102019,-0.656003052, 
1,36.11,16403.3,16807.126229202142,16605.78219153669,-3026.086229,-3.153035858, 
1,36.12,16550,16802.756515256515,16603.819959078017,-2875.016515,-1.964732187, 
1,36.13,16316.7,16798.431842563652,16601.85979585017,-3103.991843,-3.771283577, 
1,36.14,16360,16794.151185003087,16599.9017,-3056.411185,-3.394293098, 
1,36.15,16646.7,16789.913578667845,16597.945685328563,-2765.473579,-1.109992695, 
1,36.16,16680,16785.71805123649,16595.991742120113,-2727.978051,-0.818561145, 
1,36.17,16690,16781.563667807797,16594.039876313116,-2713.823668,-0.708753167, 
1,36.18,16576.7,16777.44956382939,16592.09008991471,-2823.009564,-1.559213447, 
1,36.19,16476.7,16773.37481677508,16590.14238491787,-2918.934817,-2.31124277, 
1,36.2,16636.7,16769.33859945096,16588.196763301334,-2754.898599,-1.028339066, 
1,36.21,16256.7,16765.340109516903,16586.253227029658,-3130.90011,-3.989278978, 
1,36.22,16663.3,16761.378490668885,16584.31177805316,-2720.338491,-0.759789465, 
1,36.23,16386.7,16757.453002752496,16582.37241830801,-2993.013003,-2.896269199, 
1,36.24,16526.7,16753.562876524167,16580.43514971611,-2849.122877,-1.764697875, 
1,36.25,16590,16749.707359343283,16578.499974185197,-2781.967359,-1.239943042, 
1,36.26,16920,16745.885764860577,16576.56689360877,-2448.145765,1.3385484639849756, 
1,36.27,16510,16742.09737,16574.635909866145,-2854.357365,-1.806328249, 
1,36.28,16383.3,16738.341503256586,16572.70702,-2977.301503,-2.773821, 
1,36.29,16576.7,16734.617504830494,16570.780240328462,-2780.177505,-1.22653864, 
1,36.3,16303.3,16730.924749964055,16568.855558220966,-3049.88475,-3.349076541, 
1,36.31,16486.7,16727.26259786113,16566.932980322425,-2862.822598,-1.873532527, 
1,36.32,16223.3,16723.63043249778,16565.012508441083,-3122.590432,-3.928143276, 
1,36.33,16483.3,16720.027671185664,16563.09414437103,-2858.987671,-1.84385576, 
1,36.34,16570,16716.45375,16561.177889892097,-2768.713752,-1.137730099, 
1,36.35,16390,16712.90809571389,16559.26374676995,-2945.168096,-2.522257701, 
1,36.36,16450,16709.39016979128,16557.35171675605,-2881.65017,-2.022416325, 
1,36.37,16163.3,16705.899416088792,16555.44180158765,-3164.859416,-4.267900689, 
1,36.38,16670,16702.43534709165,16553.534002987795,-2654.695347,-0.251217998, 
1,36.39,16386.7,16698.997454528362,16551.62832266536,-2934.557455,-2.439622853, 
1,36.4,16300,16695.58522603533,16549.72476,-3017.845226,-3.098462622, 
1,36.41,16430,16692.19819060444,16547.82332361718,-2884.458191,-2.045553811, 
1,36.42,16433.3,16688.83591045446,16545.924008238195,-2877.79591,-1.993377484, 
1,36.43,16423.3,16685.497889687696,16544.02681783012,-2884.45789,-2.045968669, 
1,36.44,16320,16682.183715355735,16542.131754030874,-2984.443715,-2.835103005, 
1,36.45,16830,16678.89292475323,16540.238818464182,-2471.152925,1.1647768801826575, 
1,36.46,16503.3,16675.625125564442,16538.34801273959,-2794.585126,-1.341415148, 
1,36.47,16293.3,16672.379892367822,16536.459338452452,-3001.339892,-2.96979329, 
1,36.48,16323.3,16669.156816276867,16534.57279718398,-2968.116816,-2.70702557, 
1,36.49,16580,16665.955521591222,16532.688390501185,-2708.215522,-0.66754649, 
1,36.5,16240,16662.77562,16530.80611995693,-3045.035624,-3.317545799, 
1,36.51,16420,16659.616740254627,16528.92598708991,-2861.87674,-1.869952519, 
1,36.52,16526.7,16656.47852695259,16527.04799342466,-2752.038527,-1.009508008, 
1,36.53,16560,16653.360612753506,16525.17214047156,-2715.620613,-0.725493502, 
1,36.54,16276.7,16650.262650845667,16523.298429726845,-2995.822651,-2.928062004, 
1,36.55,16493.3,16647.184315200117,16521.42686267259,-2776.144315,-1.198231071, 
1,36.56,16676.7,16644.12527142782,16519.55744077673,-2589.685271,0.2522468476568925, 
1,36.57,16306.7,16641.08519346475,16517.69016549308,-2956.645193,-2.618568854, 
1,36.58,16663.3,16638.063763470003,16515.825038261304,-2597.023763,0.1954987939786853, 
1,36.59,16303.3,16635.06069680925,16513.962060506954,-2954.020697,-2.598287323, 
1,36.6,16136.7,16632.07565909125,16512.10123364142,-3117.635659,-3.899665, 
1,36.61,16230,16629.10838218908,16510.242559062026,-3021.368382,-3.132792202, 
1,36.62,16483.3,16626.158573059758,16508.38603815197,-2765.118573,-1.112715727, 
1,36.63,16816.7,16623.225959504183,16506.531672280304,-2428.78596,1.491943281814612, 
1,36.64,16743.3,16620.31024849871,16504.679462802025,-2499.270248,0.9504918439950524, 
1,36.65,16843.3,16617.411192561784,16502.82941105801,-2396.371193,1.7405284263347847, 
1,36.66,16296.7,16614.52852772326,16500.981518375054,-2940.088528,-2.489677192, 
1,36.67,16470,16611.66199407678,16499.13578606587,-2763.921994,-1.103841077, 
1,36.68,16450,16608.811344139303,16497.292215429094,-2781.071344,-1.238222155, 
1,36.69,16643.3,16605.97633453232,16495.450807749276,-2584.936335,0.2893107475191647, 
1,36.7,16893.3,16603.156721985542,16493.61156429692,-2332.116722,2.2323139133031704, 
1,36.71,16320,16600.352279675524,16491.774486328453,-2902.61228,-2.194542595, 
1,36.72,16126.7,16597.562776646173,16489.939575086286,-3093.122777,-3.707845298, 
1,36.73,16333.3,16594.787986113857,16488.106831798737,-2883.747986,-2.046043067, 
1,36.74,16623.3,16592.027706155703,16486.27625768011,-2590.987706,0.24254990948317012, 
1,36.75,16460,16589.28170985817,16484.447853930702,-2751.54171,-1.007678916, 
1,36.76,16563.3,16586.54980356869,16482.62162173674,-2645.509804,-0.180653281, 
1,36.77,16256.7,16583.83174800338,16480.797562270473,-2949.391748,-2.565703689, 
1,36.78,16800,16581.127382586914,16478.975676690134,-2403.387383,1.6886389040905239, 
1,36.79,16603.3,16578.436492895726,16477.15596613993,-2597.396493,0.1929590623861229, 
1,36.8,16500,16575.75888931952,16475.33843175012,-2698.018889,-0.589782153, 
1,36.81,16546.7,16573.09438222041,16473.523074636938,-2648.654382,-0.205189817, 
1,36.82,16646.7,16570.44279859764,16471.709895902663,-2546.002799,0.5910398811046497, 
1,36.83,16513.3,16567.80395293119,16469.89889663561,-2676.763953,-0.424141791, 
1,36.84,16730,16565.177680477173,16468.090077910114,-2457.43768,1.274289343170793, 
1,36.85,16310,16562.563777051946,16466.28344078658,-2874.823777,-1.977625636, 
1,36.86,16740,16559.96211098897,16464.478986311464,-2442.222111,1.3915095307494436, 
1,36.87,16483.3,16557.372505024403,16462.676715517282,-2696.332505,-0.576945713, 
1,36.88,16710,16554.794784028076,16460.876629422633,-2467.054784,1.2006545956695587, 
1,36.89,16096.7,16552.228801781395,16459.07873,-3077.788802,-3.590437873, 
1,36.9,16326.7,16549.674418290928,16457.283015336758,-2845.234418,-1.745041796, 
1,36.91,16720,16547.131452104964,16455.48948931318,-2449.391452,1.336896687955595, 
1,36.92,16616.7,16544.599769407407,16453.698151924462,-2550.159769,0.5593250422697326, 
1,36.93,16376.7,16542.079221925902,16451.909004119723,-2787.639222,-1.292313103, 
1,36.94,16793.3,16539.569673723312,16450.12205,-2368.529674,1.9579624325403202, 
1,36.95,16573.3,16537.07098684368,16448.337280989283,-2586.030987,0.2814180883233528, 
1,36.96,16520,16534.58300878653,16446.55470749251,-2636.843009,-0.113459827, 
1,36.97,16536.7,16532.105609832648,16444.77433,-2617.66561,0.035727568, 
1,36.98,16500,16529.638666433686,16442.99614,-2651.898666,-0.230736705, 
1,36.99,16036.7,16527.18203854622,16441.22014995898,-3112.742039,-3.873161495, 
1,37,16506.7,16524.735612999546,16439.446354653595,-2640.295613,-0.140378559, 
1,37.01,16116.7,16522.299268215695,16437.674756026703,-3027.859268,-3.194913481, 
1,37.02,16536.7,16519.87285793188,16435.905354902956,-2605.432858,0.13085367901169165, 
1,37.03,16326.7,16517.456289610698,16434.138152093266,-2813.01629,-1.492896363, 
1,37.04,16576.7,16515.049423085427,16432.37314839475,-2560.609423,0.47883744640935905, 
1,37.05,16380,16512.652159647165,16430.61034459079,-2754.91216,-1.036471527, 
1,37.06,16423.3,16510.264390154436,16428.849741451042,-2709.22439,-0.678595918, 
1,37.07,16346.7,16507.88598890278,16427.09133973139,-2783.445989,-1.26070142, 
1,37.08,16390,16505.516857108152,16425.335140174033,-2737.776857,-0.902310243, 
1,37.09,16530,16503.15688155758,16423.581143507465,-2595.416882,0.20878367650788288, 
1,37.1,16443.3,16500.805971622525,16421.82935044647,-2679.765972,-0.448454571, 
1,37.11,16136.7,16498.46400785072,16420.079761692148,-2984.024008,-2.847855791, 
1,37.12,16346.7,16496.130903827165,16418.332377931947,-2771.690904,-1.1687601, 
1,37.13,16443.3,16493.80655861289,16416.58719983964,-2672.766559,-0.393870349, 
1,37.14,16440,16491.490865077354,16414.844228075355,-2673.750865,-0.401586664, 
1,37.15,16436.7,16489.183732645964,16413.10346328559,-2674.743733,-0.409371308, 
1,37.16,16810,16486.885074896694,16411.364906103227,-2299.145075,2.4921441690760067, 
1,37.17,16500,16484.594801186973,16409.628557147527,-2606.854801,0.1199293101053971, 
1,37.18,16616.7,16482.312812650547,16407.89441702416,-2487.872813,1.0425225914945202, 
1,37.19,15856.7,16480.039022777066,16406.162486325225,-3245.599023,-4.950144891, 
1,37.2,17013.3,16477.773355420646,16404.432765629226,-2086.733355,4.105696132152454, 
1,37.21,16633.3,16475.51571372687,16402.70525550114,-2464.475714,1.2234170801021806, 
1,37.22,16670,16473.266025688918,16400.97995649236,-2425.526026,1.523742445653425, 
1,37.23,16280,16471.024186092956,16399.256869140794,-2813.284186,-1.49713567, 
1,37.24,16393.3,16468.790139461144,16397.535993970796,-2697.750139,-0.589599402, 
1,37.25,15973.3,16466.56379724446,16395.817331493236,-3115.523797,-3.902850517, 
1,37.26,16503.3,16464.345089332714,16394.10088220549,-2583.305089,0.303233246, 
1,37.27,16336.7,16462.13392299732,16392.386646591454,-2747.693923,-0.981370137, 
1,37.28,16456.7,16459.930236453878,16390.67462512157,-2625.490236,-0.025180418, 
1,37.29,16526.7,16457.73395558259,16388.964818252814,-2553.293956,0.536466053, 
1,37.3,16373.3,16455.54500406188,16387.25722642875,-2704.505004,-0.642749011, 
1,37.31,16176.7,16453.363305624673,16385.551850079508,-2898.923306,-2.175237071, 
1,37.32,16746.7,16451.18880058045,16383.848689621815,-2326.748801,2.283543685880737, 
1,37.33,15996.7,16449.02141674716,16382.14775,-3074.581417,-3.576283602, 
1,37.34,17016.7,16446.861090248156,16380.449017981033,-2052.42109,4.368319841383489, 
1,37.35,16036.7,16444.70774268313,16378.752507564512,-3030.267743,-3.221891434, 
1,37.36,16933.3,16442.561322579302,16377.05821457268,-2131.521323,3.771199319313377, 
1,37.37,16070,16440.421757701213,16375.36613935546,-2992.681758,-2.922056101, 
1,37.38,16503.3,16438.28899036471,16373.676282249455,-2557.24899,0.5060594201875116, 
1,37.39,15993.3,16436.162950346643,16371.988643577957,-3065.12295,-3.501872317, 
1,37.4,16543.3,16434.04358202954,16370.30322365098,-2513.003582,0.8494462142042964, 
