used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,33.72,16903.3,17624.63459,17584.83466337634,-3343.594591,-5.54818596, 
1,33.73,17073.3,17622.32738131021,17581.511857937872,-3171.287381,-4.201798953, 
1,33.74,17733.3,17620.06623991122,17578.18959983391,-2509.02624,0.8503175609307255, 
1,33.75,17030,17617.85388095323,17574.867902897124,-3210.113881,-4.504660504, 
1,33.76,17573.3,17615.69321270644,17571.54678094107,-2664.653213,-0.319793527, 
1,33.77,17050,17613.58737908166,17568.226247760096,-3185.847379,-4.316175223, 
1,33.78,17066.7,17611.539763278102,17564.90631712926,-3167.099763,-4.170556588, 
1,33.79,17246.7,17609.554007564955,17561.587002804168,-2985.114008,-2.762987496, 
1,33.8,16950,17607.634059880624,17558.26831852094,-3279.89406,-5.051256783, 
1,33.81,16890,17605.784179771195,17554.95027799604,-3338.04418,-5.507661879, 
1,33.82,17136.7,17604.008982911997,17551.63289492623,-3089.568983,-3.569772441, 
1,33.83,17356.7,17602.31347882264,17548.316182988427,-2867.873479,-1.864312098, 
1,33.84,17186.7,17600.70310234248,17545.000155839592,-3036.263102,-3.157965255, 
1,33.85,17446.7,17599.183766091963,17541.684827116675,-2774.743766,-1.154428296, 
1,33.86,17396.7,17597.76190606833,17538.370210436493,-2823.321906,-1.524390937, 
1,33.87,17403.3,17596.444546556628,17535.056319395593,-2815.404547,-1.4640862, 
1,33.88,17586.7,17595.239361244876,17531.74317,-2630.799361,-0.064392192, 
1,33.89,17616.7,17594.154735998185,17528.430768516107,-2599.714736,0.16986075333769501, 
1,33.9,17246.7,17593.199881537872,17525.11913576855,-2968.759882,-2.638457396, 
1,33.91,17253.3,17592.384883470637,17521.808282842132,-2961.344883,-2.581501265, 
1,33.92,17293.3,17591.720858916822,17518.498223230723,-2920.680859,-2.269291248, 
1,33.93,17556.7,17591.22005016952,17515.188970407362,-2656.78005,-0.260525342, 
1,33.94,17266.7,17590.895982816553,17511.880537824152,-2946.455983,-2.467192053, 
1,33.95,17066.7,17590.763595514985,17508.572938912162,-3146.323596,-4.011522338, 
1,33.96,16870,17590.839496807825,17505.266187081357,-3343.099497,-5.549847294, 
1,33.97,17033.3,17591.14208942047,17501.96029572046,-3180.102089,-4.274269297, 
1,33.98,17056.7,17591.691914355502,17498.65527819688,-3157.251914,-4.096375055, 
1,33.99,17433.3,17592.51188502907,17495.35114785663,-2781.471885,-1.205828884, 
1,34,17323.3,17593.627655361975,17492.047918024222,-2892.587655,-2.053880466, 
1,34.01,16960,17595.068020024824,17488.74560200255,-3257.32802,-4.876489794, 
1,34.02,17146.7,17596.865364169626,17485.444213072835,-3072.425364,-3.437809461, 
1,34.03,17166.7,17599.05627423465,17482.143764494533,-3054.616274,-3.299881594, 
1,34.04,17066.7,17601.682132196718,17478.844269505178,-3157.242132,-4.095099893, 
1,34.05,17103.3,17604.78998363547,17475.545741320384,-3123.749984,-3.834619765, 
1,34.06,17416.7,17608.43339828285,17472.248193133684,-2813.993398,-1.452830117, 
1,34.07,17346.7,17612.67368770126,17468.95163811647,-2888.233688,-2.019436683, 
1,34.08,17620,17617.581187666427,17465.656089417906,-2619.841188,0.018222133, 
1,34.09,17606.7,17623.23698695225,17462.36156016482,-2638.796987,-0.12462851, 
1,34.1,17973.3,17629.734951757306,17459.068063461622,-2278.694952,2.562684037890618, 
1,34.11,17866.7,17637.184209874755,17455.775612390247,-2392.74421,1.7170794740029034, 
1,34.12,18083.3,17645.71217895545,17452.48422,-2184.672179,3.2540661901737287, 
1,34.13,18106.7,17655.468528844653,17449.19389935753,-2171.028529,3.3533565196891657, 
1,34.14,18010,17666.62985422104,17445.904663446723,-2278.889854,2.5586193291125667, 
1,34.15,18100,17679.40580905078,17442.616525268615,-2201.665809,3.1262520007811907, 
1,34.16,18663.3,17694.04686595486,17439.329497791296,-1653.006866,7.094846363612283, 
1,34.17,18550,17710.85402207543,17436.04359395984,-1783.114022,6.161203597658908, 
1,34.18,18180,17730.191840623833,17432.758826696205,-2172.451841,3.336033397, 
1,34.19,18596.7,17752.50505529333,17429.47520889918,-1778.065055,6.190486838292578, 
1,34.2,19170,17778.340719448257,17426.192753444266,-1230.600719,10.051291394296127, 
1,34.21,19333.3,17808.377831760274,17422.911473183594,-1097.337832,10.96717271385035, 
1,34.22,19273.3,17843.467054863402,17419.631380945884,-1192.427055,10.299289333929108, 
1,34.23,19413.3,17884.685566535765,17416.35248953632,-1093.645567,10.971051987540633, 
1,34.24,19813.3,17933.412988938348,17413.07481173646,-742.3729889,13.355290511538897, 
1,34.25,19796.7,17991.44004452701,17409.798360304227,-817.0000445,12.830493109477784, 
1,34.26,20223.3,18061.130746992178,17406.523147973723,-460.090747,15.20420354, 
1,34.27,20216.7,18145.69501271002,17403.249187455225,-551.2550127,14.565520589830514, 
1,34.28,21270,18249.746931190886,17399.976491435118,397.99306880911354,20.709021992771145, 
1,34.29,21726.7,18380.683209790346,17396.705072575733,723.7567902096544,22.70028093861217, 
1,34.3,21756.7,18552.320052984618,17393.43494351533,582.1199470153824,21.724385140977297, 
1,34.31,22546.7,18793.85448330909,17390.166116868033,1130.5855166909114,24.993046327785372, 
1,34.32,23103.3,19168.654107761133,17386.898605223687,1312.3858922388663,25.886220388940043, 
1,34.33,23900,19804.997150736213,17383.632421147857,1472.7428492637864,26.488371440466842, 
1,34.34,24646.7,20928.73495008111,17380.367577181678,1095.70505,23.682410979968434, 
1,34.35,25793.3,22865.000186130073,17377.104085841853,306.03981386992564,18.233165968433404, 
1,34.36,27023.3,25959.631466083876,17373.841959620513,-1558.591466,6.470489258378345, 
1,34.37,28516.7,30393.65639524252,17370.58121098517,-4499.216395,-11.11487416, 
1,34.38,29856.7,35928.59474795156,17367.32185237864,-8694.154748,-35.14012747, 
1,34.39,31600,41651.17569636537,17364.06389621899,-12673.4357,-56.54228083, 
1,34.4,34136.7,45825.875657551864,17360.80735489942,-14311.43566,-63.26639919, 
1,34.41,36266.7,46528.95207339991,17357.55224078821,-12884.51207,-53.88757722, 
1,34.42,38303.3,43540.20536,17354.298566228652,-7859.165364,-26.75818363, 
1,34.43,38840,38726.110433501184,17351.046343539023,-2508.370434,0.5778888688401571, 
1,34.44,39986.7,34174.413527489305,17347.795585012376,3190.0264725106917,29.066265030863793, 
1,34.45,39693.3,31167.51171815693,17344.546302916628,5903.528281843073,42.79331597614306, 
1,34.46,38580,30139.678041136598,17341.298509494383,5818.061958863402,42.97124153426518, 
1,34.47,36400,30796.09827788509,17338.05221696292,2981.6417221149113,29.372426008864537, 
1,34.48,34796.7,32249.56512448153,17334.80743751409,-75.12512448,13.654723577416954, 
1,34.49,33650,33199.61383994259,17331.564183314247,-2171.87384,2.4552318107088658, 
1,34.5,32453.3,32528.032281951804,17328.322466504193,-2696.992282,-0.414838267, 
1,34.51,31066.7,30239.963173445925,17325.08229919913,-1795.523173,4.690506278961173, 
1,34.52,30640,27242.516357931778,17321.843693488525,775.2236421,19.40943949016797, 
1,34.53,29373.3,24375.311028425334,17318.606661436123,2375.7289715746647,29.162108605759848, 
1,34.54,27776.7,22080.796409474744,17315.371215079795,3073.6435905252565,34.17608456562349, 
1,34.55,26553.3,20470.57746787359,17312.13736643156,3460.4625321264084,37.3283467, 
1,34.56,25130,19449.70520386194,17308.905127477457,3058.0347961380594,35.83229550496755, 
1,34.57,23930,18842.638575493052,17305.674510177494,2465.1014245069473,32.88677168596573, 
1,34.58,22040,18485.227008913134,17302.445526465588,932.5129910868654,23.94451675972297, 
1,34.59,21190,18263.491276926397,17299.218188249502,304.2487230736024,20.104086519221415, 
1,34.6,20313.3,18112.489326354025,17295.992507410792,-421.4493264,15.441605124536247, 
1,34.61,20163.3,17999.872427499235,17292.768495804692,-458.8324275,15.235669898128025, 
1,34.62,19196.7,17910.481394288017,17289.546165260097,-1336.041394,9.283281044, 
1,34.63,18483.3,17836.942082638852,17286.32552757951,-1975.902083,4.754264247576388, 
1,34.64,18520,17775.173379190026,17283.106594538946,-1877.433379,5.473116583192652, 
1,34.65,18066.7,17722.555844369195,17279.889377887877,-2278.115844,2.5603596957445345, 
1,34.66,17693.3,17677.228699544958,17276.673889349175,-2606.1887,0.12082216115432172, 
1,34.67,18016.7,17637.79985567745,17273.460140619056,-2243.359856,2.822845748108781, 
1,34.68,18143.3,17603.200114313448,17270.24814,-2082.160114,4.009737521448591, 
1,34.69,17496.7,17572.594907060666,17267.03790923574,-2698.154907,-0.573765671, 
1,34.7,17976.7,17545.324272687605,17263.829449841127,-2190.884273,3.2173678599978865, 
1,34.71,17860,17520.86071994747,17260.622776772125,-2283.12072,2.537682978189158, 
1,34.72,17560,17498.778138922637,17257.417901590754,-2561.038139,0.46200244268699103, 
1,34.73,17850,17478.72926,17254.21483583198,-2250.989255,2.778891682925727, 
1,34.74,17733.3,17460.428606739046,17251.013591003713,-2349.388607,2.0491003511982893, 
1,34.75,17643.3,17443.63963132508,17247.814178586726,-2422.599631,1.503148747549982, 
1,34.76,17376.7,17428.16496897896,17244.616610034594,-2673.724969,-0.39041641, 
1,34.77,17496.7,17413.838783822946,17241.42089677364,-2539.398784,0.6264309843827772, 
1,34.78,17096.7,17400.520911507294,17238.22705020291,-2926.080912,-2.323600797, 
1,34.79,17530,17388.092153415833,17235.035081694034,-2480.352153,1.0718041930796953, 
1,34.8,17350,17376.45063,17231.845002591264,-2648.710631,-0.200810446, 
1,34.81,17256.7,17365.50880875377,17228.656824211346,-2731.068809,-0.82829527, 
1,34.82,17323.3,17355.191132173008,17225.470557843568,-2654.151132,-0.242300675, 
1,34.83,17490,17345.43209,17222.286214749543,-2477.692093,1.0931430285160644, 
1,34.84,17280,17336.17463348644,17219.10380616332,-2678.434633,-0.427334916, 
1,34.85,17066.7,17327.368907136453,17215.92334329122,-2882.928907,-1.995328721, 
1,34.86,17356.7,17318.971192716126,17212.744837311828,-2584.531193,0.28637789836407884, 
1,34.87,17070,17310.942961825487,17209.568299375947,-2863.202962,-1.84415527, 
1,34.88,16903.3,17303.25022,17206.393740606534,-3022.210216,-3.076239792, 
1,34.89,16650,17295.862811125877,17203.22117209863,-3268.122811,-5.005335116, 
1,34.9,16890,17288.753978753295,17200.050604919328,-3021.013979,-3.068246198, 
1,34.91,17083.3,17281.899828573405,17196.882050107743,-2820.859829,-1.519472993, 
1,34.92,16910,17275.279049421642,17193.715518674904,-2987.539049,-2.809007897, 
1,34.93,16866.7,17268.872529598848,17190.551021603784,-3024.43253,-3.096687226, 
1,34.94,16903.3,17262.663098248115,17187.38856984916,-2981.623098,-2.764061674, 
1,34.95,17100,17256.635302254082,17184.228174337637,-2778.895302,-1.197820094, 
1,34.96,17073.3,17250.77521410121,17181.06984596756,-2799.735214,-1.358247683, 
1,34.97,16900,17245.070221824833,17177.913595608985,-2967.330222,-2.654386322, 
1,34.98,17150,17239.508912479974,17174.759434103606,-2711.768912,-0.683493232, 
1,34.99,16883.3,17234.080914910875,17171.607372264752,-2973.040915,-2.69964891, 
1,35,16890,17228.77681207145,17168.457420877297,-2961.036812,-2.606746818, 
1,35.01,16836.7,17223.588000949334,17165.30959069762,-3009.148001,-2.981650763, 
1,35.02,16993.3,17218.50664633838,17162.163892453576,-2847.466646,-1.727596602, 
1,35.03,17443.3,17213.525586529562,17159.02033684446,-2392.485587,1.739751986794133, 
1,35.04,16923.3,17208.638244345064,17155.878934540906,-2907.598244,-2.193398076, 
1,35.05,17280,17203.83861531364,17152.73969618492,-2546.098615,0.5793792833825971, 
1,35.06,16906.7,17199.121158911446,17149.602632389757,-2914.681159,-2.248947777, 
1,35.07,16673.3,17194.480794311206,17146.467753739955,-3143.440794,-4.03624594, 
1,35.08,16546.7,17189.912832673566,17143.335070791203,-3265.472833,-5.000333881, 
1,35.09,16773.3,17185.412958380402,17140.204594070387,-3034.372958,-3.182050101, 
1,35.1,16766.7,17180.977167967227,17137.076334075482,-3036.537168,-3.199390138, 
1,35.11,16830,17176.601787020285,17133.950301275552,-2968.861787,-2.671706454, 
1,35.12,16866.7,17172.283383837763,17130.826506110658,-2927.843384,-2.352960711, 
1,35.13,16990,17168.018802920487,17127.70495899188,-2800.278803,-1.36574364, 
1,35.14,17060,17163.805099976016,17124.585670301232,-2726.0651,-0.794747513, 
1,35.15,16766.7,17159.639542880064,17121.468650391616,-3015.199543,-3.03460339, 
1,35.16,17100,17155.51959244759,17118.35390958682,-2677.779592,-0.424568935, 
1,35.17,16766.7,17151.442885640827,17115.24145818143,-3007.002886,-2.97130204, 
1,35.18,17096.7,17147.40722126316,17112.131306440853,-2672.967221,-0.387805234, 
1,35.19,17026.7,17143.410540702876,17109.02346460119,-2738.970541,-0.894426873, 
1,35.2,16866.7,17139.45092733113,17105.917942869288,-2895.010927,-2.100154163, 
1,35.21,16913.3,17135.52658505863,17102.814751422637,-2844.486585,-1.708763019, 
1,35.22,17056.7,17131.635840572893,17099.713900409366,-2697.195841,-0.573775603, 
1,35.23,17120,17127.777121092215,17096.615399948187,-2630.037121,-0.059438382, 
1,35.24,16843.3,17123.94895463129,17093.51926012836,-2902.908955,-2.162468734, 
1,35.25,16920,17120.149962778636,17090.425491009693,-2822.409963,-1.538704891, 
1,35.26,16713.3,17116.378851582078,17087.334102622426,-3025.338852,-3.117876496, 
1,35.27,16750,17112.634400253075,17084.24510496727,-2984.8944,-2.801957826, 
1,35.28,16810,17108.915469212545,17081.158508015335,-2921.175469,-2.305496855, 
1,35.29,16490,17105.220982107243,17078.07432170811,-3237.480982,-4.79094087, 
1,35.3,16780,17100.24868487099,17074.992555957404,-2942.508685,-2.472244257, 
1,35.31,17063.3,17096.604726476093,17071.91322064534,-2655.564726,-0.254961355, 
1,35.32,16773.3,17092.982325359957,17068.83632562431,-2941.942325,-2.468364935, 
1,35.33,16613.3,17089.380630869568,17065.761880716927,-3098.340631,-3.693622941, 
1,35.34,16730,17085.798846099577,17062.689895716016,-2978.058846,-2.750784476, 
1,35.35,17060,17082.236209716946,17059.620380384556,-2644.49621,-0.170243778, 
1,35.36,16483.3,17078.69202,17056.553344455675,-3217.652015,-4.637467984, 
1,35.37,17200,17075.165582137684,17053.488797632595,-2497.425582,0.9518535126153049, 
1,35.38,16993.3,17071.00683162464,17050.426749588594,-2699.966832,-0.596101671, 
1,35.39,16506.7,17067.516347781762,17047.367209966997,-3183.076348,-4.365063196, 
1,35.4,16646.7,17064.041796725927,17044.31018838114,-3039.601797,-3.234653795, 
1,35.41,16433.3,17060.582638746335,17041.25569441433,-3249.542639,-4.89328911, 
1,35.42,16460,17057.138362304428,17038.203737619813,-3219.398362,-4.654360919, 
1,35.43,16663.3,17053.708473620733,17035.15432752077,-3012.668474,-3.024396513, 
1,35.44,16193.3,17050.292512294505,17032.10747361023,-3479.252512,-6.734561861, 
1,35.45,16620,17046.890039155074,17029.063185351097,-3049.150039,-3.311315115, 
1,35.46,16630,17043.500634526285,17026.021472176115,-3035.760635,-3.206491225, 
1,35.47,16533.3,17040.123901697483,17022.98234348781,-3129.083902,-3.941643252, 
1,35.48,16633.3,17036.759464320203,17019.945808658456,-3025.719464,-3.128316586, 
1,35.49,16826.7,17033.406961635486,17016.91188,-2828.966962,-1.593513061, 
1,35.5,16616.7,17030.066051510992,17013.880557914497,-3035.626052,-3.206730163, 
1,35.51,16686.7,17026.73641,17010.851860593062,-2962.296409,-2.632329145, 
1,35.52,16580,17023.417725736308,17007.82579,-3065.677726,-3.443664131, 
1,35.53,16846.7,17020.109703768445,17004.802368306733,-2795.669704,-1.336029277, 
1,35.54,16523.3,17016.81206302701,17001.781591752886,-3115.772063,-3.839276394, 
1,35.55,16756.7,17013.524532818272,16998.763473815263,-2879.084533,-1.984002703, 
1,35.56,16800,17010.246857603925,16995.74802362333,-2832.506858,-1.622089722, 
1,35.57,16906.7,17006.978794831637,16992.735250276088,-2722.538795,-0.771222485, 
1,35.58,16713.3,17003.72010799292,16989.725162842027,-2912.680108,-2.246443904, 
1,35.59,16890,17000.47057573461,16986.717770359122,-2732.730576,-0.850025183, 
1,35.6,16816.7,16997.22998318124,16983.713081834805,-2802.789983,-1.39212731, 
1,35.61,16960,16993.99812844323,16980.711106245948,-2656.258128,-0.261061054, 
1,35.62,16566.7,16990.77481827801,16977.711852538818,-3046.334818,-3.29476528, 
1,35.63,16973.3,16987.559864185117,16974.715329629074,-2636.519864,-0.109454153, 
1,35.64,16706.7,16984.353087178843,16971.721546401743,-2899.913087,-2.148113229, 
1,35.65,17026.7,16981.15431952375,16968.730511711194,-2576.71432,0.34904542740562966, 
1,35.66,16840,16977.963396924737,16965.74223438109,-2760.223397,-1.063145819, 
1,35.67,16673.3,16974.78016,16962.756723204435,-2923.740161,-2.334790709, 
1,35.68,16796.7,16971.60447,16959.773986943466,-2797.164467,-1.34954981, 
1,35.69,16573.3,16968.436169729852,16956.794034329698,-3017.39617,-3.069320852, 
1,35.7,16633.3,16965.27512870655,16953.81687406388,-2954.235129,-2.574046201, 
1,35.71,16876.7,16962.121216670108,16950.842514815962,-2707.681217,-0.657539713, 
1,35.72,16753.3,16958.974303851457,16947.870965225113,-2827.934304,-1.589021792, 
1,35.73,16823.3,16955.834272165495,16944.902233899647,-2754.794272,-1.021815774, 
1,35.74,16270,16952.701004364033,16941.93632941705,-3304.961004,-5.352254615, 
1,35.75,16643.3,16949.57438967626,16938.973260323946,-2928.53439,-2.374056018, 
1,35.76,16763.3,16946.454319903758,16936.013035136064,-2805.41432,-1.414612228, 
1,35.77,16470,16943.340694627102,16933.055662338265,-3095.600695,-3.688306842, 
1,35.78,16673.3,16940.233414697548,16930.101150384442,-2889.193415,-2.067245998, 
1,35.79,16460,16937.13238527427,16927.14950769759,-3099.392385,-3.718981173, 
1,35.8,16523.3,16934.03751517347,16924.200742669735,-3032.997515,-3.195331917, 
1,35.81,16616.7,16930.948717736155,16921.254863661954,-2936.508718,-2.437817132, 
1,35.82,16840,16927.865908875592,16918.31188,-2710.125909,-0.677094619, 
1,35.83,16673.3,16924.789009029853,16915.371796995863,-2873.749009,-1.947637946, 
1,35.84,16796.7,16921.717940124538,16912.434625904687,-2747.27794,-0.964629093, 
1,35.85,16863.3,16918.65262774224,16909.500373967807,-2677.612628,-0.42625252, 
1,35.86,16333.3,16915.593000905537,16906.569049391186,-3204.553001,-4.556219102, 
1,35.87,16266.7,16912.53899077533,16903.640660349723,-3268.098991,-5.063776538, 
1,35.88,16436.7,16909.49053151866,16900.71521498726,-3095.050532,-3.687749868, 
1,35.89,16593.3,16906.447558356143,16897.79272141653,-2935.407558,-2.430987061, 
1,35.9,16626.7,16903.410011683874,16894.87318771915,-2898.970012,-2.145961086, 
1,35.91,16773.3,16900.377831216032,16891.956621945654,-2749.337831,-0.981206772, 
